pdbId,deg_0,clco_0,clce_0,dce_0,ebc_0,cfcc_0,sgc_0,deg_1,clco_1,clce_1,dce_1,ebc_1,cfcc_1,sgc_1,deg_2,clco_2,clce_2,dce_2,ebc_2,cfcc_2,sgc_2,deg_3,clco_3,clce_3,dce_3,ebc_3,cfcc_3,sgc_3,deg_4,clco_4,clce_4,dce_4,ebc_4,cfcc_4,sgc_4,deg_5,clco_5,clce_5,dce_5,ebc_5,cfcc_5,sgc_5,deg_6,clco_6,clce_6,dce_6,ebc_6,cfcc_6,sgc_6,deg_7,clco_7,clce_7,dce_7,ebc_7,cfcc_7,sgc_7,deg_8,clco_8,clce_8,dce_8,ebc_8,cfcc_8,sgc_8,deg_9,clco_9,clce_9,dce_9,ebc_9,cfcc_9,sgc_9,label
3sy5:B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045662100456621,0.0,0.0,1.0,1.0,1.0,0.9817351598173516,0.0593607305936073,0.0,0.9954337899543378,0.0,0.0,0.0,0.0182648401826484,0.0730593607305936,0.0228310502283105,0.0045662100456621,0.0,0.0,0.0,0.0,0.3881278538812785,0.2237442922374429,0.0,0.0,0.0,0.0,0.0,0.2420091324200913,0.3378995433789954,0.0,0.0,0.0,0.0,0.0,0.2009132420091324,0.2054794520547945,0.0,0.0,0.0,0.0,0.0,0.0319634703196347,0.0867579908675799,0.0,0.0,0.0,0.0,0.0,0.0,0.091324200913242,0.0,0.0,0.0,0.0,0.0,0.0,0.0319634703196347,0.0,0.0,0.0,0.0,0.0,1
3bgu:A,0.0,0.018867924528301886,0.0,0.0,0.0,0.0,0.0,0.02830188679245283,0.0,0.009433962264150943,0.9811320754716981,0.9791044776119403,1.0,1.0,0.16981132075471697,0.0,0.9716981132075472,0.018867924528301886,0.020895522388059702,0.0,0.0,0.19811320754716982,0.02830188679245283,0.018867924528301886,0.0,0.0,0.0,0.0,0.27358490566037735,0.16037735849056603,0.0,0.0,0.0,0.0,0.0,0.18867924528301888,0.32075471698113206,0.0,0.0,0.0,0.0,0.0,0.12264150943396226,0.27358490566037735,0.0,0.0,0.0,0.0,0.0,0.0,0.04716981132075472,0.0,0.0,0.0,0.0,0.0,0.018867924528301886,0.07547169811320754,0.0,0.0,0.0,0.0,0.0,0.0,0.07547169811320754,0.0,0.0,0.0,0.0,0.0,1
3bgu:B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019230769230769232,0.0,0.0,1.0,0.9878048780487805,1.0,1.0,0.14423076923076922,0.0,1.0,0.0,0.012195121951219513,0.0,0.0,0.20192307692307693,0.019230769230769232,0.0,0.0,0.0,0.0,0.0,0.33653846153846156,0.18269230769230768,0.0,0.0,0.0,0.0,0.0,0.19230769230769232,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.08653846153846154,0.25961538461538464,0.0,0.0,0.0,0.0,0.0,0.019230769230769232,0.057692307692307696,0.0,0.0,0.0,0.0,0.0,0.0,0.08653846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.08653846153846154,0.0,0.0,0.0,0.0,0.0,1
3df8:A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027522935779816515,0.0,0.25688073394495414,1.0,0.9367816091954023,1.0,1.0,0.11926605504587157,0.0,0.7431192660550459,0.0,0.05459770114942529,0.0,0.0,0.13761467889908258,0.01834862385321101,0.0,0.0,0.008620689655172414,0.0,0.0,0.41284403669724773,0.09174311926605505,0.0,0.0,0.0,0.0,0.0,0.22935779816513763,0.22935779816513763,0.0,0.0,0.0,0.0,0.0,0.07339449541284404,0.3486238532110092,0.0,0.0,0.0,0.0,0.0,0.0,0.11926605504587157,0.0,0.0,0.0,0.0,0.0,0.0,0.10091743119266056,0.0,0.0,0.0,0.0,0.0,0.0,0.09174311926605505,0.0,0.0,0.0,0.0,0.0,1
2eo5:A,0.0024271844660194173,0.0048543689320388345,0.0,0.0,0.0,0.0,0.0,0.012135922330097087,0.0,0.39805825242718446,1.0,1.0,1.0,0.9563106796116505,0.10194174757281553,0.0,0.6019417475728155,0.0,0.0,0.0,0.043689320388349516,0.12378640776699029,0.06796116504854369,0.0,0.0,0.0,0.0,0.0,0.28640776699029125,0.24514563106796117,0.0,0.0,0.0,0.0,0.0,0.22330097087378642,0.25970873786407767,0.0,0.0,0.0,0.0,0.0,0.1941747572815534,0.23300970873786409,0.0,0.0,0.0,0.0,0.0,0.03398058252427184,0.0970873786407767,0.0,0.0,0.0,0.0,0.0,0.021844660194174758,0.055825242718446605,0.0,0.0,0.0,0.0,0.0,0.0,0.03640776699029126,0.0,0.0,0.0,0.0,0.0,1
1xrl:A,0.003436426116838488,0.003436426116838488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09965635738831616,1.0,0.9990601503759399,1.0,0.9450171821305842,0.07903780068728522,0.0,0.9003436426116839,0.0,0.0009398496240601503,0.0,0.048109965635738834,0.10996563573883161,0.030927835051546393,0.0,0.0,0.0,0.0,0.006872852233676976,0.3333333333333333,0.24742268041237114,0.0,0.0,0.0,0.0,0.0,0.18213058419243985,0.27491408934707906,0.0,0.0,0.0,0.0,0.0,0.24054982817869416,0.2542955326460481,0.0,0.0,0.0,0.0,0.0,0.041237113402061855,0.08247422680412371,0.0,0.0,0.0,0.0,0.0,0.010309278350515464,0.06529209621993128,0.0,0.0,0.0,0.0,0.0,0.0,0.041237113402061855,0.0,0.0,0.0,0.0,0.0,1
2eb7:A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375886524822695,1.0,0.9585798816568047,1.0,1.0,0.04964539007092199,0.0,0.624113475177305,0.0,0.02564102564102564,0.0,0.0,0.09219858156028368,0.014184397163120567,0.0,0.0,0.009861932938856016,0.0,0.0,0.3404255319148936,0.06382978723404255,0.0,0.0,0.0039447731755424065,0.0,0.0,0.3900709219858156,0.1702127659574468,0.0,0.0,0.0019723865877712033,0.0,0.0,0.11347517730496454,0.475177304964539,0.0,0.0,0.0,0.0,0.0,0.0070921985815602835,0.10638297872340426,0.0,0.0,0.0,0.0,0.0,0.0070921985815602835,0.09929078014184398,0.0,0.0,0.0,0.0,0.0,0.0,0.07092198581560284,0.0,0.0,0.0,0.0,0.0,1
2pfe:A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9139784946236559,0.11827956989247312,0.0,0.7741935483870968,0.0,0.0,0.0,0.053763440860215055,0.10752688172043011,0.021505376344086023,0.22580645161290322,0.0,0.0,0.0,0.021505376344086023,0.3118279569892473,0.3763440860215054,0.0,0.0,0.0,0.0,0.010752688172043012,0.20430107526881722,0.2956989247311828,0.0,0.0,0.0,0.0,0.0,0.20430107526881722,0.15053763440860216,0.0,0.0,0.0,0.0,0.0,0.016129032258064516,0.03763440860215054,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.043010752688172046,0.0,0.0,0.0,0.0,0.0,0.005376344086021506,0.07526881720430108,0.0,0.0,0.0,0.0,0.0,1
2pfe:B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.8978494623655914,0.11290322580645161,0.0,0.7795698924731183,0.0,0.0,0.0,0.06989247311827956,0.11290322580645161,0.026881720430107527,0.22043010752688172,0.0,0.0,0.0,0.021505376344086023,0.3279569892473118,0.3602150537634409,0.0,0.0,0.0,0.0,0.010752688172043012,0.1827956989247312,0.3172043010752688,0.0,0.0,0.0,0.0,0.0,0.1935483870967742,0.13978494623655913,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.043010752688172046,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.03763440860215054,0.0,0.0,0.0,0.0,0.0,0.005376344086021506,0.07526881720430108,0.0,0.0,0.0,0.0,0.0,1
3aje:A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006060606060606061,0.0,0.20303030303030303,1.0,0.9991496598639455,1.0,0.9878787878787879,0.07878787878787878,0.0,0.796969696969697,0.0,0.0008503401360544217,0.0,0.012121212121212121,0.12121212121212122,0.03939393939393939,0.0,0.0,0.0,0.0,0.0,0.3424242424242424,0.3090909090909091,0.0,0.0,0.0,0.0,0.0,0.23333333333333334,0.2787878787878788,0.0,0.0,0.0,0.0,0.0,0.18484848484848485,0.21818181818181817,0.0,0.0,0.0,0.0,0.0,0.021212121212121213,0.06363636363636363,0.0,0.0,0.0,0.0,0.0,0.00909090909090909,0.048484848484848485,0.0,0.0,0.0,0.0,0.0,0.0030303030303030303,0.04242424242424243,0.0,0.0,0.0,0.0,0.0,1
1lor:A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9808612440191388,0.05263157894736842,0.0,0.9760765550239234,0.0,0.0,0.0,0.019138755980861243,0.07655502392344497,0.03827751196172249,0.023923444976076555,0.0,0.0,0.0,0.0,0.37320574162679426,0.22488038277511962,0.0,0.0,0.0,0.0,0.0,0.23444976076555024,0.3349282296650718,0.0,0.0,0.0,0.0,0.0,0.22966507177033493,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,0.03349282296650718,0.07655502392344497,0.0,0.0,0.0,0.0,0.0,0.0,0.0861244019138756,0.0,0.0,0.0,0.0,0.0,0.0,0.028708133971291867,0.0,0.0,0.0,0.0,0.0,1
3nqe:A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045662100456621,0.0,0.0,1.0,1.0,1.0,0.9908675799086758,0.0593607305936073,0.0,0.9863013698630136,0.0,0.0,0.0,0.0091324200913242,0.0730593607305936,0.0319634703196347,0.0136986301369863,0.0,0.0,0.0,0.0,0.3789954337899543,0.228310502283105,0.0,0.0,0.0,0.0,0.0,0.2648401826484018,0.3287671232876712,0.0,0.0,0.0,0.0,0.0,0.1917808219178082,0.228310502283105,0.0,0.0,0.0,0.0,0.0,0.0273972602739726,0.0639269406392694,0.0,0.0,0.0,0.0,0.0,0.0,0.0730593607305936,0.0,0.0,0.0,0.0,0.0,0.0,0.045662100456621,0.0,0.0,0.0,0.0,0.0,1
3nqe:B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045871559633027525,0.0,0.0,1.0,1.0,1.0,0.981651376146789,0.05504587155963303,0.0,0.9954128440366973,0.0,0.0,0.0,0.01834862385321101,0.07339449541284404,0.03211009174311927,0.0045871559633027525,0.0,0.0,0.0,0.0,0.3944954128440367,0.22018348623853212,0.0,0.0,0.0,0.0,0.0,0.24311926605504589,0.3302752293577982,0.0,0.0,0.0,0.0,0.0,0.20642201834862386,0.22018348623853212,0.0,0.0,0.0,0.0,0.0,0.022935779816513763,0.07339449541284404,0.0,0.0,0.0,0.0,0.0,0.0,0.09174311926605505,0.0,0.0,0.0,0.0,0.0,0.0,0.03211009174311927,0.0,0.0,0.0,0.0,0.0,1
3man:A,0.003367003367003367,0.003367003367003367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006734006734006734,1.0,1.0,1.0,0.9696969696969697,0.08080808080808081,0.0,0.9932659932659933,0.0,0.0,0.0,0.030303030303030304,0.05723905723905724,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.3872053872053872,0.24579124579124578,0.0,0.0,0.0,0.0,0.0,0.23905723905723905,0.2760942760942761,0.0,0.0,0.0,0.0,0.0,0.19865319865319866,0.29292929292929293,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,0.050505050505050504,0.0,0.0,0.0,0.0,0.0,0.003367003367003367,0.06397306397306397,0.0,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,1
4hz3:D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012195121951219513,0.0,0.0,0.8414634146341463,0.993421052631579,1.0,0.9390243902439024,0.0975609756097561,0.0,0.2804878048780488,0.15853658536585366,0.006578947368421052,0.0,0.06097560975609756,0.04878048780487805,0.012195121951219513,0.7073170731707317,0.0,0.0,0.0,0.0,0.2682926829268293,0.15853658536585366,0.012195121951219513,0.0,0.0,0.0,0.0,0.3048780487804878,0.2073170731707317,0.0,0.0,0.0,0.0,0.0,0.21951219512195122,0.4146341463414634,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.07317073170731707,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.08536585365853659,0.0,0.0,0.0,0.0,0.0,0.0,0.04878048780487805,0.0,0.0,0.0,0.0,0.0,1
4hz3:C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.0,0.0,0.8414634146341463,0.993421052631579,1.0,0.9390243902439024,0.07317073170731707,0.0,0.2804878048780488,0.15853658536585366,0.006578947368421052,0.0,0.06097560975609756,0.06097560975609756,0.024390243902439025,0.7073170731707317,0.0,0.0,0.0,0.0,0.25609756097560976,0.14634146341463414,0.012195121951219513,0.0,0.0,0.0,0.0,0.3170731707317073,0.1951219512195122,0.0,0.0,0.0,0.0,0.0,0.21951219512195122,0.4024390243902439,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.08536585365853659,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.07317073170731707,0.0,0.0,0.0,0.0,0.0,0.0,0.07317073170731707,0.0,0.0,0.0,0.0,0.0,1
4hz3:A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012195121951219513,0.0,0.0,0.8414634146341463,0.9934640522875817,1.0,0.9390243902439024,0.08536585365853659,0.0,0.25609756097560976,0.15853658536585366,0.006535947712418301,0.0,0.06097560975609756,0.06097560975609756,0.024390243902439025,0.7195121951219512,0.0,0.0,0.0,0.0,0.25609756097560976,0.15853658536585366,0.024390243902439025,0.0,0.0,0.0,0.0,0.3048780487804878,0.2073170731707317,0.0,0.0,0.0,0.0,0.0,0.23170731707317074,0.3902439024390244,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.08536585365853659,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.07317073170731707,0.0,0.0,0.0,0.0,0.0,0.0,0.06097560975609756,0.0,0.0,0.0,0.0,0.0,1
4hz3:B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.0,0.0,0.8414634146341463,0.9933993399339934,1.0,0.9390243902439024,0.07317073170731707,0.0,0.2804878048780488,0.15853658536585366,0.006600660066006601,0.0,0.06097560975609756,0.06097560975609756,0.024390243902439025,0.7073170731707317,0.0,0.0,0.0,0.0,0.2804878048780488,0.14634146341463414,0.012195121951219513,0.0,0.0,0.0,0.0,0.2926829268292683,0.1951219512195122,0.0,0.0,0.0,0.0,0.0,0.21951219512195122,0.3780487804878049,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.10975609756097561,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.07317073170731707,0.0,0.0,0.0,0.0,0.0,0.0,0.07317073170731707,0.0,0.0,0.0,0.0,0.0,1
4hz3:E,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012195121951219513,0.0,0.0,0.8414634146341463,0.9933993399339934,1.0,0.9390243902439024,0.0975609756097561,0.0,0.2804878048780488,0.15853658536585366,0.006600660066006601,0.0,0.06097560975609756,0.04878048780487805,0.012195121951219513,0.7073170731707317,0.0,0.0,0.0,0.0,0.2926829268292683,0.15853658536585366,0.012195121951219513,0.0,0.0,0.0,0.0,0.2804878048780488,0.2073170731707317,0.0,0.0,0.0,0.0,0.0,0.21951219512195122,0.3902439024390244,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.0975609756097561,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.08536585365853659,0.0,0.0,0.0,0.0,0.0,0.0,0.04878048780487805,0.0,0.0,0.0,0.0,0.0,1
4hz3:F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012195121951219513,0.0,0.0,0.8414634146341463,0.9934426229508196,1.0,0.9390243902439024,0.0975609756097561,0.0,0.25609756097560976,0.15853658536585366,0.006557377049180328,0.0,0.06097560975609756,0.04878048780487805,0.024390243902439025,0.7195121951219512,0.0,0.0,0.0,0.0,0.2682926829268293,0.15853658536585366,0.024390243902439025,0.0,0.0,0.0,0.0,0.2926829268292683,0.21951219512195122,0.0,0.0,0.0,0.0,0.0,0.23170731707317074,0.3902439024390244,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.07317073170731707,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.08536585365853659,0.0,0.0,0.0,0.0,0.0,0.0,0.04878048780487805,0.0,0.0,0.0,0.0,0.0,1
4hz3:G,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.0,0.0,0.8414634146341463,0.993421052631579,1.0,0.9390243902439024,0.07317073170731707,0.0,0.2804878048780488,0.15853658536585366,0.006578947368421052,0.0,0.06097560975609756,0.06097560975609756,0.024390243902439025,0.7073170731707317,0.0,0.0,0.0,0.0,0.25609756097560976,0.14634146341463414,0.012195121951219513,0.0,0.0,0.0,0.0,0.3170731707317073,0.1951219512195122,0.0,0.0,0.0,0.0,0.0,0.21951219512195122,0.4024390243902439,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.08536585365853659,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.07317073170731707,0.0,0.0,0.0,0.0,0.0,0.0,0.07317073170731707,0.0,0.0,0.0,0.0,0.0,1
4hz3:H,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012195121951219513,0.0,0.0,0.8414634146341463,0.9934426229508196,1.0,0.9390243902439024,0.08536585365853659,0.0,0.2804878048780488,0.15853658536585366,0.006557377049180328,0.0,0.06097560975609756,0.06097560975609756,0.012195121951219513,0.7073170731707317,0.0,0.0,0.0,0.0,0.25609756097560976,0.15853658536585366,0.012195121951219513,0.0,0.0,0.0,0.0,0.3170731707317073,0.1951219512195122,0.0,0.0,0.0,0.0,0.0,0.2073170731707317,0.4024390243902439,0.0,0.0,0.0,0.0,0.0,0.036585365853658534,0.08536585365853659,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.07317073170731707,0.0,0.0,0.0,0.0,0.0,0.0,0.07317073170731707,0.0,0.0,0.0,0.0,0.0,1
3s1x:A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008968609865470852,0.0,0.13452914798206278,1.0,0.9925650557620818,1.0,1.0,0.07623318385650224,0.0,0.8654708520179372,0.0,0.004956629491945477,0.0,0.0,0.07174887892376682,0.02242152466367713,0.0,0.0,0.0024783147459727386,0.0,0.0,0.34977578475336324,0.21973094170403587,0.0,0.0,0.0,0.0,0.0,0.23318385650224216,0.2600896860986547,0.0,0.0,0.0,0.0,0.0,0.24663677130044842,0.3094170403587444,0.0,0.0,0.0,0.0,0.0,0.013452914798206279,0.07174887892376682,0.0,0.0,0.0,0.0,0.0,0.0,0.07174887892376682,0.0,0.0,0.0,0.0,0.0,0.0,0.04484304932735426,0.0,0.0,0.0,0.0,0.0,1
3s1x:B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008968609865470852,0.0,0.13452914798206278,1.0,0.9925187032418953,1.0,1.0,0.07623318385650224,0.0,0.8654708520179372,0.0,0.004987531172069825,0.0,0.0,0.08071748878923767,0.026905829596412557,0.0,0.0,0.0024937655860349127,0.0,0.0,0.3542600896860987,0.21524663677130046,0.0,0.0,0.0,0.0,0.0,0.2242152466367713,0.26905829596412556,0.0,0.0,0.0,0.0,0.0,0.242152466367713,0.2914798206278027,0.0,0.0,0.0,0.0,0.0,0.013452914798206279,0.08968609865470852,0.0,0.0,0.0,0.0,0.0,0.0,0.05829596412556054,0.0,0.0,0.0,0.0,0.0,0.0,0.04932735426008968,0.0,0.0,0.0,0.0,0.0,1
3s1x:C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008968609865470852,0.0,0.13452914798206278,1.0,0.9912826899128269,1.0,0.9910313901345291,0.08968609865470852,0.0,0.8654708520179372,0.0,0.0062266500622665,0.0,0.008968609865470852,0.06278026905829596,0.03139013452914798,0.0,0.0,0.0024906600249066002,0.0,0.0,0.35874439461883406,0.19730941704035873,0.0,0.0,0.0,0.0,0.0,0.2242152466367713,0.28699551569506726,0.0,0.0,0.0,0.0,0.0,0.242152466367713,0.27802690582959644,0.0,0.0,0.0,0.0,0.0,0.013452914798206279,0.09417040358744394,0.0,0.0,0.0,0.0,0.0,0.0,0.06726457399103139,0.0,0.0,0.0,0.0,0.0,0.0,0.04484304932735426,0.0,0.0,0.0,0.0,0.0,1
3s1x:D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013452914798206279,0.0,0.13452914798206278,1.0,0.9924812030075187,1.0,1.0,0.07174887892376682,0.0,0.8654708520179372,0.0,0.005012531328320802,0.0,0.0,0.08968609865470852,0.026905829596412557,0.0,0.0,0.002506265664160401,0.0,0.0,0.34080717488789236,0.2062780269058296,0.0,0.0,0.0,0.0,0.0,0.23318385650224216,0.273542600896861,0.0,0.0,0.0,0.0,0.0,0.242152466367713,0.2914798206278027,0.0,0.0,0.0,0.0,0.0,0.008968609865470852,0.08520179372197309,0.0,0.0,0.0,0.0,0.0,0.0,0.06278026905829596,0.0,0.0,0.0,0.0,0.0,0.0,0.053811659192825115,0.0,0.0,0.0,0.0,0.0,1
3s1x:E,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004484304932735426,0.0,0.13452914798206278,1.0,0.992583436341162,1.0,1.0,0.08071748878923767,0.0,0.8654708520179372,0.0,0.004944375772558714,0.0,0.0,0.07174887892376682,0.02242152466367713,0.0,0.0,0.002472187886279357,0.0,0.0,0.3542600896860987,0.2242152466367713,0.0,0.0,0.0,0.0,0.0,0.22869955156950672,0.2556053811659193,0.0,0.0,0.0,0.0,0.0,0.242152466367713,0.2914798206278027,0.0,0.0,0.0,0.0,0.0,0.017937219730941704,0.1031390134529148,0.0,0.0,0.0,0.0,0.0,0.0,0.05829596412556054,0.0,0.0,0.0,0.0,0.0,0.0,0.04484304932735426,0.0,0.0,0.0,0.0,0.0,1
3fpf:A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011363636363636364,0.0,0.14772727272727273,1.0,0.995656894679696,1.0,0.9924242424242424,0.08333333333333333,0.0,0.8522727272727273,0.0,0.004343105320304018,0.0,0.007575757575757576,0.125,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.3712121212121212,0.21212121212121213,0.0,0.0,0.0,0.0,0.0,0.20075757575757575,0.2537878787878788,0.0,0.0,0.0,0.0,0.0,0.17424242424242425,0.3181818181818182,0.0,0.0,0.0,0.0,0.0,0.03409090909090909,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.07196969696969698,0.0,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,1
3fpf:B,0.003787878787878788,0.003787878787878788,0.0,0.0,0.0,0.0,0.0,0.007575757575757576,0.0,0.2159090909090909,1.0,0.990228013029316,1.0,0.9962121212121212,0.09090909090909091,0.0,0.7840909090909091,0.0,0.009771986970684038,0.0,0.003787878787878788,0.11363636363636363,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.3522727272727273,0.22727272727272727,0.0,0.0,0.0,0.0,0.0,0.23863636363636365,0.20833333333333334,0.0,0.0,0.0,0.0,0.0,0.16287878787878787,0.3560606060606061,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,0.0946969696969697,0.0,0.0,0.0,0.0,0.0,0.0,0.056818181818181816,0.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.0,0.0,0.0,0.0,0.0,1
4g2e:A,0.006622516556291391,0.019867549668874173,0.0,0.0,0.0,0.0,0.0,0.019867549668874173,0.0,0.006622516556291391,1.0,0.9979633401221996,1.0,1.0,0.17880794701986755,0.006622516556291391,0.8874172185430463,0.0,0.002036659877800407,0.0,0.0,0.09271523178807947,0.07947019867549669,0.10596026490066225,0.0,0.0,0.0,0.0,0.37748344370860926,0.2251655629139073,0.0,0.0,0.0,0.0,0.0,0.16556291390728478,0.271523178807947,0.0,0.0,0.0,0.0,0.0,0.12582781456953643,0.25165562913907286,0.0,0.0,0.0,0.0,0.0,0.026490066225165563,0.052980132450331126,0.0,0.0,0.0,0.0,0.0,0.006622516556291391,0.052980132450331126,0.0,0.0,0.0,0.0,0.0,0.0,0.039735099337748346,0.0,0.0,0.0,0.0,0.0,1
2zz5:A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004694835680751174,0.0,0.009389671361502348,1.0,1.0,1.0,0.9906103286384976,0.046948356807511735,0.0,0.9577464788732394,0.0,0.0,0.0,0.009389671361502348,0.07981220657276995,0.03755868544600939,0.03286384976525822,0.0,0.0,0.0,0.0,0.3568075117370892,0.22535211267605634,0.0,0.0,0.0,0.0,0.0,0.25821596244131456,0.323943661971831,0.0,0.0,0.0,0.0,0.0,0.2112676056338028,0.20657276995305165,0.0,0.0,0.0,0.0,0.0,0.04225352112676056,0.07511737089201878,0.0,0.0,0.0,0.0,0.0,0.0,0.07511737089201878,0.0,0.0,0.0,0.0,0.0,0.0,0.056338028169014086,0.0,0.0,0.0,0.0,0.0,1
2zz5:B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004672897196261682,0.0,0.0,1.0,1.0,1.0,0.985981308411215,0.0514018691588785,0.0,0.9626168224299065,0.0,0.0,0.0,0.014018691588785047,0.07476635514018691,0.04205607476635514,0.037383177570093455,0.0,0.0,0.0,0.0,0.3644859813084112,0.2102803738317757,0.0,0.0,0.0,0.0,0.0,0.2616822429906542,0.32242990654205606,0.0,0.0,0.0,0.0,0.0,0.205607476635514,0.2383177570093458,0.0,0.0,0.0,0.0,0.0,0.037383177570093455,0.07476635514018691,0.0,0.0,0.0,0.0,0.0,0.0,0.07476635514018691,0.0,0.0,0.0,0.0,0.0,0.0,0.037383177570093455,0.0,0.0,0.0,0.0,0.0,1
1km6:A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9808612440191388,0.04784688995215311,0.0,0.9760765550239234,0.0,0.0,0.0,0.019138755980861243,0.0861244019138756,0.03349282296650718,0.023923444976076555,0.0,0.0,0.0,0.0,0.36363636363636365,0.215311004784689,0.0,0.0,0.0,0.0,0.0,0.23444976076555024,0.3444976076555024,0.0,0.0,0.0,0.0,0.0,0.22966507177033493,0.22009569377990432,0.0,0.0,0.0,0.0,0.0,0.03827751196172249,0.08133971291866028,0.0,0.0,0.0,0.0,0.0,0.0,0.08133971291866028,0.0,0.0,0.0,0.0,0.0,0.0,0.023923444976076555,0.0,0.0,0.0,0.0,0.0,1
3s0c:A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009174311926605505,0.0,0.10091743119266056,1.0,0.9949748743718593,1.0,0.9954128440366973,0.0779816513761468,0.0,0.8990825688073395,0.0,0.0037688442211055275,0.0,0.0045871559633027525,0.05045871559633028,0.03211009174311927,0.0,0.0,0.001256281407035176,0.0,0.0,0.3623853211009174,0.2018348623853211,0.0,0.0,0.0,0.0,0.0,0.24311926605504589,0.28440366972477066,0.0,0.0,0.0,0.0,0.0,0.22935779816513763,0.2889908256880734,0.0,0.0,0.0,0.0,0.0,0.027522935779816515,0.0871559633027523,0.0,0.0,0.0,0.0,0.0,0.0,0.05963302752293578,0.0,0.0,0.0,0.0,0.0,0.0,0.045871559633027525,0.0,0.0,0.0,0.0,0.0,1
