pdbId,AAA,AEE,DAL,DEI,DII,DN,EF,FI,FR,GM,HG,HP,II,LRE,LVL,MD,MF,MN,NE,NR,NV,NY,RM,YI,label,deg_0,clco_0,clce_0,dce_0,ebc_0,cfcc_0,sgc_0,deg_1,clco_1,clce_1,dce_1,ebc_1,cfcc_1,sgc_1,deg_2,clco_2,clce_2,dce_2,ebc_2,cfcc_2,sgc_2,deg_3,clco_3,clce_3,dce_3,ebc_3,cfcc_3,sgc_3,deg_4,clco_4,clce_4,dce_4,ebc_4,cfcc_4,sgc_4,deg_5,clco_5,clce_5,dce_5,ebc_5,cfcc_5,sgc_5,deg_6,clco_6,clce_6,dce_6,ebc_6,cfcc_6,sgc_6,deg_7,clco_7,clce_7,dce_7,ebc_7,cfcc_7,sgc_7,deg_8,clco_8,clce_8,dce_8,ebc_8,cfcc_8,sgc_8,deg_9,clco_9,clce_9,dce_9,ebc_9,cfcc_9,sgc_9
3VQL:B,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0.008849557522123894,0.017699115044247787,0.0,0.0,0.0,0.0,0.0,0.02654867256637168,0.0,0.06194690265486725,1.0,0.959375,1.0,1.0,0.26548672566371684,0.017699115044247787,0.9380530973451328,0.0,0.0375,0.0,0.0,0.23893805309734514,0.06194690265486725,0.0,0.0,0.003125,0.0,0.0,0.2831858407079646,0.17699115044247787,0.0,0.0,0.0,0.0,0.0,0.06194690265486725,0.3539823008849557,0.0,0.0,0.0,0.0,0.0,0.11504424778761065,0.17699115044247787,0.0,0.0,0.0,0.0,0.0,0.0,0.05309734513274336,0.0,0.0,0.0,0.0,0.0,0.0,0.09734513274336284,0.0,0.0,0.0,0.0,0.0,0.0,0.04424778761061947,0.0,0.0,0.0,0.0,0.0
4XZ9:B,0,0,0,1,1,1,0,0,0,2,1,1,3,0,0,0,0,0,0,0,1,1,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004608294930875576,0.0,0.0967741935483871,1.0,0.9924242424242424,1.0,0.9907834101382488,0.07834101382488479,0.0,0.9032258064516128,0.0,0.006313131313131313,0.0,0.009216589861751152,0.059907834101382486,0.027649769585253458,0.0,0.0,0.0012626262626262627,0.0,0.0,0.3594470046082949,0.2073732718894009,0.0,0.0,0.0,0.0,0.0,0.24423963133640555,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.2350230414746544,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.018433179723502304,0.07834101382488479,0.0,0.0,0.0,0.0,0.0,0.0,0.059907834101382486,0.0,0.0,0.0,0.0,0.0,0.0,0.055299539170506916,0.0,0.0,0.0,0.0,0.0
1LOS:B,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,3,1,2,1,2,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9951456310679612,0.06310679611650485,0.0,0.9805825242718448,0.0,0.0,0.0,0.0048543689320388345,0.10679611650485436,0.029126213592233014,0.019417475728155338,0.0,0.0,0.0,0.0,0.3592233009708738,0.24757281553398056,0.0,0.0,0.0,0.0,0.0,0.2184466019417476,0.2912621359223301,0.0,0.0,0.0,0.0,0.0,0.2184466019417476,0.2184466019417476,0.0,0.0,0.0,0.0,0.0,0.033980582524271837,0.07766990291262135,0.0,0.0,0.0,0.0,0.0,0.0,0.0825242718446602,0.0,0.0,0.0,0.0,0.0,0.0,0.05339805825242718,0.0,0.0,0.0,0.0,0.0
4HYO:B,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.0,0.0,0.8414634146341463,0.9934210526315792,1.0,0.9390243902439024,0.08536585365853659,0.0,0.25609756097560976,0.15853658536585366,0.006578947368421052,0.0,0.06097560975609756,0.04878048780487805,0.03658536585365853,0.7195121951219512,0.0,0.0,0.0,0.0,0.2682926829268293,0.14634146341463414,0.024390243902439025,0.0,0.0,0.0,0.0,0.2926829268292683,0.2195121951219512,0.0,0.0,0.0,0.0,0.0,0.23170731707317074,0.3780487804878049,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.07317073170731707,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.08536585365853659,0.0,0.0,0.0,0.0,0.0,0.0,0.06097560975609756,0.0,0.0,0.0,0.0,0.0
2R47:A,0,0,1,0,0,1,1,1,2,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0.0064516129032258064,0.03870967741935484,0.0,0.0,0.0,0.0,0.0,0.045161290322580636,0.0,0.08387096774193549,1.0,0.9862745098039216,1.0,1.0,0.16129032258064516,0.0064516129032258064,0.8451612903225807,0.0,0.013725490196078431,0.0,0.0,0.07741935483870968,0.07741935483870968,0.07096774193548387,0.0,0.0,0.0,0.0,0.3419354838709677,0.2064516129032258,0.0,0.0,0.0,0.0,0.0,0.14193548387096774,0.2709677419354839,0.0,0.0,0.0,0.0,0.0,0.1870967741935484,0.1870967741935484,0.0,0.0,0.0,0.0,0.0,0.03870967741935484,0.05806451612903226,0.0,0.0,0.0,0.0,0.0,0.0,0.07096774193548387,0.0,0.0,0.0,0.0,0.0,0.0,0.08387096774193549,0.0,0.0,0.0,0.0,0.0
3LHT:A,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,3,1,2,1,2,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004587155963302753,0.0,0.0,1.0,1.0,1.0,0.981651376146789,0.06422018348623854,0.0,0.9770642201834864,0.0,0.0,0.0,0.01834862385321101,0.06422018348623854,0.041284403669724766,0.022935779816513763,0.0,0.0,0.0,0.0,0.3807339449541284,0.25229357798165136,0.0,0.0,0.0,0.0,0.0,0.24770642201834864,0.2798165137614679,0.0,0.0,0.0,0.0,0.0,0.20642201834862384,0.2385321100917432,0.0,0.0,0.0,0.0,0.0,0.027522935779816515,0.06422018348623854,0.0,0.0,0.0,0.0,0.0,0.004587155963302753,0.06880733944954129,0.0,0.0,0.0,0.0,0.0,0.0,0.05504587155963303,0.0,0.0,0.0,0.0,0.0
4NX5:A,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,3,1,2,1,2,1,1,1,1,1,0.004545454545454545,0.004545454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004545454545454545,1.0,1.0,1.0,0.990909090909091,0.06818181818181818,0.0,0.9772727272727272,0.0,0.0,0.0,0.00909090909090909,0.06818181818181818,0.03636363636363636,0.01818181818181818,0.0,0.0,0.0,0.0,0.3636363636363637,0.24545454545454545,0.0,0.0,0.0,0.0,0.0,0.2590909090909091,0.30454545454545456,0.0,0.0,0.0,0.0,0.0,0.20909090909090908,0.2318181818181818,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.06363636363636363,0.0,0.0,0.0,0.0,0.0,0.004545454545454545,0.07272727272727272,0.0,0.0,0.0,0.0,0.0,0.0,0.040909090909090916,0.0,0.0,0.0,0.0,0.0
2ZW2:A,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,1,0.011764705882352941,0.011764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011764705882352941,0.9411764705882352,0.9358490566037736,1.0,1.0,0.2235294117647059,0.0,0.9294117647058824,0.05882352941176471,0.04150943396226415,0.0,0.0,0.16470588235294115,0.035294117647058816,0.05882352941176471,0.0,0.018867924528301886,0.0,0.0,0.27058823529411763,0.16470588235294115,0.0,0.0,0.0037735849056603774,0.0,0.0,0.2352941176470588,0.2235294117647059,0.0,0.0,0.0,0.0,0.0,0.08235294117647059,0.3176470588235294,0.0,0.0,0.0,0.0,0.0,0.011764705882352941,0.09411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.10588235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.047058823529411764,0.0,0.0,0.0,0.0,0.0
2ONF:A,0,0,0,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.0,0.021428571428571432,0.0,0.0,0.0,0.0,0.0,0.042857142857142864,0.0,0.15714285714285714,1.0,0.9611872146118722,1.0,0.9928571428571428,0.17142857142857146,0.0,0.8428571428571429,0.0,0.0273972602739726,0.0,0.0071428571428571435,0.17857142857142858,0.03571428571428571,0.0,0.0,0.0091324200913242,0.0,0.0,0.2642857142857143,0.15,0.0,0.0,0.00228310502283105,0.0,0.0,0.2071428571428572,0.2071428571428572,0.0,0.0,0.0,0.0,0.0,0.11428571428571427,0.3357142857142857,0.0,0.0,0.0,0.0,0.0,0.021428571428571432,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.10714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0
4BGV:D,0,0,0,1,0,0,0,2,1,1,1,0,1,0,0,0,0,0,1,0,2,0,0,2,1,0.0030959752321981426,0.009287925696594429,0.0,0.0,0.0,0.0,0.0,0.009287925696594429,0.0,0.19195046439628485,1.0,0.9991638795986622,1.0,0.9318885448916407,0.06811145510835913,0.0,0.8080495356037152,0.0,0.0008361204013377926,0.0,0.06811145510835913,0.0959752321981424,0.04024767801857585,0.0,0.0,0.0,0.0,0.0,0.30959752321981426,0.2321981424148607,0.0,0.0,0.0,0.0,0.0,0.20743034055727555,0.2724458204334365,0.0,0.0,0.0,0.0,0.0,0.2383900928792569,0.260061919504644,0.0,0.0,0.0,0.0,0.0,0.05572755417956656,0.08359133126934984,0.0,0.0,0.0,0.0,0.0,0.01238390092879257,0.06191950464396285,0.0,0.0,0.0,0.0,0.0,0.0,0.04024767801857585,0.0,0.0,0.0,0.0,0.0
3LHZ:A,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,3,1,2,1,2,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004587155963302753,0.0,0.0,1.0,1.0,1.0,0.9908256880733946,0.06422018348623854,0.0,0.9862385321100916,0.0,0.0,0.0,0.009174311926605505,0.06880733944954129,0.05045871559633028,0.013761467889908258,0.0,0.0,0.0,0.0,0.3623853211009174,0.2339449541284404,0.0,0.0,0.0,0.0,0.0,0.25229357798165136,0.29357798165137616,0.0,0.0,0.0,0.0,0.0,0.22018348623853207,0.2385321100917432,0.0,0.0,0.0,0.0,0.0,0.01834862385321101,0.059633027522935776,0.0,0.0,0.0,0.0,0.0,0.009174311926605505,0.06422018348623854,0.0,0.0,0.0,0.0,0.0,0.0,0.059633027522935776,0.0,0.0,0.0,0.0,0.0
3SW6:A,2,1,1,1,1,1,1,1,1,1,1,1,6,1,1,3,1,2,1,2,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9813084112149532,0.04205607476635514,0.0,0.9672897196261684,0.0,0.0,0.0,0.018691588785046728,0.08878504672897196,0.02803738317757009,0.032710280373831765,0.0,0.0,0.0,0.0,0.3504672897196261,0.21962616822429906,0.0,0.0,0.0,0.0,0.0,0.2523364485981308,0.3457943925233645,0.0,0.0,0.0,0.0,0.0,0.2289719626168225,0.2102803738317757,0.0,0.0,0.0,0.0,0.0,0.037383177570093455,0.0794392523364486,0.0,0.0,0.0,0.0,0.0,0.0,0.0794392523364486,0.0,0.0,0.0,0.0,0.0,0.0,0.037383177570093455,0.0,0.0,0.0,0.0,0.0
3OUS:A,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012195121951219513,0.0,0.0,0.8414634146341463,0.9934210526315792,1.0,0.9390243902439024,0.08536585365853659,0.0,0.2926829268292683,0.15853658536585366,0.006578947368421052,0.0,0.06097560975609756,0.06097560975609756,0.012195121951219513,0.6951219512195121,0.0,0.0,0.0,0.0,0.2804878048780488,0.17073170731707318,0.012195121951219513,0.0,0.0,0.0,0.0,0.2926829268292683,0.1951219512195122,0.0,0.0,0.0,0.0,0.0,0.1951219512195122,0.35365853658536583,0.0,0.0,0.0,0.0,0.0,0.04878048780487805,0.1097560975609756,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.08536585365853659,0.0,0.0,0.0,0.0,0.0,0.0,0.07317073170731707,0.0,0.0,0.0,0.0,0.0
1XRL:A,0,0,0,0,0,0,1,1,2,1,1,0,0,0,0,1,0,2,2,1,2,2,0,1,1,0.003436426116838488,0.003436426116838488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09965635738831616,1.0,0.99906015037594,1.0,0.9450171821305842,0.07903780068728522,0.0,0.9003436426116839,0.0,0.0009398496240601504,0.0,0.048109965635738834,0.1099656357388316,0.030927835051546393,0.0,0.0,0.0,0.0,0.006872852233676976,0.3333333333333333,0.24742268041237114,0.0,0.0,0.0,0.0,0.0,0.18213058419243985,0.27491408934707906,0.0,0.0,0.0,0.0,0.0,0.2405498281786941,0.2542955326460481,0.0,0.0,0.0,0.0,0.0,0.041237113402061855,0.08247422680412371,0.0,0.0,0.0,0.0,0.0,0.010309278350515464,0.06529209621993128,0.0,0.0,0.0,0.0,0.0,0.0,0.041237113402061855,0.0,0.0,0.0,0.0,0.0
3NQ6:A,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,3,1,2,1,2,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004587155963302753,0.0,0.0,1.0,1.0,1.0,0.9908256880733946,0.06422018348623854,0.0,0.9908256880733946,0.0,0.0,0.0,0.009174311926605505,0.059633027522935776,0.027522935779816515,0.009174311926605505,0.0,0.0,0.0,0.0,0.3807339449541284,0.24770642201834864,0.0,0.0,0.0,0.0,0.0,0.25229357798165136,0.2981651376146789,0.0,0.0,0.0,0.0,0.0,0.20642201834862384,0.2339449541284404,0.0,0.0,0.0,0.0,0.0,0.027522935779816515,0.06880733944954129,0.0,0.0,0.0,0.0,0.0,0.004587155963302753,0.06880733944954129,0.0,0.0,0.0,0.0,0.0,0.0,0.05504587155963303,0.0,0.0,0.0,0.0,0.0
1MGQ:F,0,1,1,0,0,1,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0.014285714285714284,0.014285714285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7571428571428571,0.9726027397260274,1.0,1.0,0.15714285714285714,0.0,0.3428571428571429,0.24285714285714285,0.0228310502283105,0.0,0.0,0.21428571428571427,0.014285714285714284,0.6571428571428571,0.0,0.0045662100456621,0.0,0.0,0.3714285714285713,0.24285714285714285,0.0,0.0,0.0,0.0,0.0,0.08571428571428573,0.2,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.2571428571428571,0.0,0.0,0.0,0.0,0.0,0.014285714285714284,0.11428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.057142857142857134,0.0,0.0,0.0,0.0,0.0
4HZ3:H,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012195121951219513,0.0,0.0,0.8414634146341463,0.9934426229508196,1.0,0.9390243902439024,0.08536585365853659,0.0,0.2804878048780488,0.15853658536585366,0.006557377049180328,0.0,0.06097560975609756,0.06097560975609756,0.012195121951219513,0.7073170731707317,0.0,0.0,0.0,0.0,0.25609756097560976,0.15853658536585366,0.012195121951219513,0.0,0.0,0.0,0.0,0.3170731707317073,0.1951219512195122,0.0,0.0,0.0,0.0,0.0,0.2073170731707317,0.4024390243902439,0.0,0.0,0.0,0.0,0.0,0.03658536585365853,0.08536585365853659,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.07317073170731707,0.0,0.0,0.0,0.0,0.0,0.0,0.07317073170731707,0.0,0.0,0.0,0.0,0.0
4XZ9:C,0,0,0,1,1,1,0,0,0,2,1,1,3,0,0,0,0,0,0,0,1,1,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004484304932735426,0.0,0.13452914798206278,1.0,0.9926199261992621,1.0,0.9955156950672646,0.07623318385650224,0.0,0.8654708520179372,0.0,0.006150061500615006,0.0,0.004484304932735426,0.05829596412556054,0.03139013452914798,0.0,0.0,0.0012300123001230013,0.0,0.0,0.36771300448430494,0.21076233183856505,0.0,0.0,0.0,0.0,0.0,0.2286995515695067,0.2869955156950673,0.0,0.0,0.0,0.0,0.0,0.2466367713004484,0.27802690582959644,0.0,0.0,0.0,0.0,0.0,0.017937219730941704,0.08520179372197309,0.0,0.0,0.0,0.0,0.0,0.0,0.07623318385650224,0.0,0.0,0.0,0.0,0.0,0.0,0.03139013452914798,0.0,0.0,0.0,0.0,0.0
2CKS:B,0,1,1,0,1,1,1,0,1,1,2,0,2,1,0,0,0,0,1,0,1,2,1,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032679738562091504,0.0,0.016339869281045753,1.0,1.0,1.0,0.977124183006536,0.0718954248366013,0.0,0.9836601307189542,0.0,0.0,0.0,0.02287581699346405,0.08496732026143791,0.029411764705882363,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.2908496732026144,0.0,0.0,0.0,0.0,0.0,0.2320261437908497,0.24836601307189546,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.2875816993464052,0.0,0.0,0.0,0.0,0.0,0.04248366013071896,0.04248366013071896,0.0,0.0,0.0,0.0,0.0,0.00980392156862745,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0457516339869281,0.0,0.0,0.0,0.0,0.0
3NAG:A,0,1,0,1,1,0,0,2,0,0,1,0,4,1,0,0,0,0,0,0,2,1,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007042253521126761,0.0,0.3063380281690141,1.0,0.9918946301925026,1.0,0.9929577464788732,0.1056338028169014,0.0,0.6936619718309859,0.0,0.007092198581560284,0.0,0.007042253521126761,0.14788732394366194,0.028169014084507043,0.0,0.0,0.0010131712259371837,0.0,0.0,0.34507042253521125,0.24647887323943665,0.0,0.0,0.0,0.0,0.0,0.15492957746478872,0.3063380281690141,0.0,0.0,0.0,0.0,0.0,0.20422535211267606,0.2147887323943662,0.0,0.0,0.0,0.0,0.0,0.03169014084507042,0.07042253521126761,0.0,0.0,0.0,0.0,0.0,0.0035211267605633804,0.08098591549295775,0.0,0.0,0.0,0.0,0.0,0.0,0.0528169014084507,0.0,0.0,0.0,0.0,0.0
3O31:A,0,0,0,1,0,0,1,1,3,4,0,0,1,0,0,1,0,2,1,0,2,1,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011363636363636364,0.0,0.12878787878787878,1.0,0.9967355821545156,1.0,0.9886363636363636,0.08333333333333333,0.0,0.8712121212121212,0.0,0.003264417845484222,0.0,0.011363636363636364,0.13636363636363635,0.022727272727272728,0.0,0.0,0.0,0.0,0.0,0.3598484848484849,0.20454545454545456,0.0,0.0,0.0,0.0,0.0,0.2159090909090909,0.2840909090909091,0.0,0.0,0.0,0.0,0.0,0.1590909090909091,0.29924242424242425,0.0,0.0,0.0,0.0,0.0,0.03409090909090909,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.06439393939393939,0.0,0.0,0.0,0.0,0.0,0.0,0.04166666666666666,0.0,0.0,0.0,0.0,0.0
3SJ3:A,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,3,1,2,1,2,1,1,1,1,1,0.004545454545454545,0.004545454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004545454545454545,1.0,1.0,1.0,0.9818181818181818,0.06818181818181818,0.0,0.9772727272727272,0.0,0.0,0.0,0.01818181818181818,0.07727272727272727,0.03636363636363636,0.01818181818181818,0.0,0.0,0.0,0.0,0.3772727272727273,0.2181818181818181,0.0,0.0,0.0,0.0,0.0,0.2545454545454545,0.3272727272727273,0.0,0.0,0.0,0.0,0.0,0.19090909090909086,0.2272727272727273,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.06363636363636363,0.0,0.0,0.0,0.0,0.0,0.004545454545454545,0.07727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0
4FZO:A,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0.012195121951219513,0.012195121951219513,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.0,0.0,0.8536585365853658,0.97682119205298,1.0,0.8536585365853658,0.06097560975609756,0.0,0.4146341463414634,0.14634146341463414,0.019867549668874173,0.0,0.14634146341463414,0.1097560975609756,0.0,0.5853658536585366,0.0,0.0033112582781456954,0.0,0.0,0.18292682926829268,0.03658536585365853,0.0,0.0,0.0,0.0,0.0,0.3902439024390244,0.24390243902439024,0.0,0.0,0.0,0.0,0.0,0.13414634146341464,0.5,0.0,0.0,0.0,0.0,0.0,0.08536585365853659,0.06097560975609756,0.0,0.0,0.0,0.0,0.0,0.0,0.08536585365853659,0.0,0.0,0.0,0.0,0.0,0.0,0.06097560975609756,0.0,0.0,0.0,0.0,0.0
4FXR:B,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,3,1,2,1,2,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009174311926605505,0.0,0.0,1.0,1.0,1.0,0.9908256880733946,0.05045871559633028,0.0,0.9908256880733946,0.0,0.0,0.0,0.009174311926605505,0.08256880733944955,0.03669724770642202,0.009174311926605505,0.0,0.0,0.0,0.0,0.3944954128440367,0.2431192660550459,0.0,0.0,0.0,0.0,0.0,0.22477064220183487,0.3119266055045872,0.0,0.0,0.0,0.0,0.0,0.21100917431192664,0.2018348623853211,0.0,0.0,0.0,0.0,0.0,0.022935779816513763,0.0779816513761468,0.0,0.0,0.0,0.0,0.0,0.004587155963302753,0.09174311926605504,0.0,0.0,0.0,0.0,0.0,0.0,0.03669724770642202,0.0,0.0,0.0,0.0,0.0
3S1X:D,0,0,0,1,1,1,0,0,0,2,1,1,3,0,0,0,0,0,0,0,1,1,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01345291479820628,0.0,0.13452914798206278,1.0,0.9924812030075189,1.0,1.0,0.07174887892376683,0.0,0.8654708520179372,0.0,0.005012531328320804,0.0,0.0,0.08968609865470853,0.02690582959641256,0.0,0.0,0.0025062656641604013,0.0,0.0,0.3408071748878924,0.2062780269058296,0.0,0.0,0.0,0.0,0.0,0.23318385650224216,0.27354260089686105,0.0,0.0,0.0,0.0,0.0,0.24215246636771304,0.2914798206278027,0.0,0.0,0.0,0.0,0.0,0.008968609865470852,0.08520179372197309,0.0,0.0,0.0,0.0,0.0,0.0,0.06278026905829596,0.0,0.0,0.0,0.0,0.0,0.0,0.05381165919282512,0.0,0.0,0.0,0.0,0.0
4ZBX:A,1,0,0,1,1,0,0,1,1,0,0,1,3,0,0,1,1,0,1,1,1,0,0,1,1,0.005208333333333333,0.005208333333333333,0.0,0.0,0.0,0.0,0.0,0.015625,0.0,0.015625,1.0,0.9955621301775148,1.0,0.9895833333333334,0.07291666666666667,0.0,0.9166666666666666,0.0,0.004437869822485207,0.0,0.010416666666666666,0.13020833333333334,0.04166666666666666,0.06770833333333333,0.0,0.0,0.0,0.0,0.3229166666666667,0.203125,0.0,0.0,0.0,0.0,0.0,0.21875,0.2864583333333333,0.0,0.0,0.0,0.0,0.0,0.21354166666666666,0.2395833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.09375,0.0,0.0,0.0,0.0,0.0,0.02083333333333333,0.036458333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.09375,0.0,0.0,0.0,0.0,0.0
4NT0:A,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,3,1,2,1,2,1,1,1,1,1,0.0,0.004672897196261682,0.0,0.0,0.0,0.0,0.0,0.004672897196261682,0.0,0.018691588785046728,1.0,1.0,1.0,0.9906542056074766,0.08878504672897196,0.0,0.97196261682243,0.0,0.0,0.0,0.009345794392523364,0.08878504672897196,0.060747663551401876,0.009345794392523364,0.0,0.0,0.0,0.0,0.3644859813084112,0.21495327102803727,0.0,0.0,0.0,0.0,0.0,0.2336448598130841,0.3130841121495327,0.0,0.0,0.0,0.0,0.0,0.19626168224299065,0.20560747663551399,0.0,0.0,0.0,0.0,0.0,0.02336448598130841,0.07476635514018691,0.0,0.0,0.0,0.0,0.0,0.0,0.07476635514018691,0.0,0.0,0.0,0.0,0.0,0.0,0.0514018691588785,0.0,0.0,0.0,0.0,0.0
3S1X:E,0,0,0,1,1,1,0,0,0,2,1,1,3,0,0,0,0,0,0,0,1,1,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004484304932735426,0.0,0.13452914798206278,1.0,0.992583436341162,1.0,1.0,0.08071748878923768,0.0,0.8654708520179372,0.0,0.004944375772558714,0.0,0.0,0.07174887892376683,0.022421524663677132,0.0,0.0,0.002472187886279357,0.0,0.0,0.3542600896860987,0.2242152466367713,0.0,0.0,0.0,0.0,0.0,0.2286995515695067,0.2556053811659193,0.0,0.0,0.0,0.0,0.0,0.24215246636771304,0.2914798206278027,0.0,0.0,0.0,0.0,0.0,0.017937219730941704,0.1031390134529148,0.0,0.0,0.0,0.0,0.0,0.0,0.05829596412556054,0.0,0.0,0.0,0.0,0.0,0.0,0.044843049327354265,0.0,0.0,0.0,0.0,0.0
1KM0:B,2,1,1,1,1,1,1,1,1,1,1,1,6,1,1,3,1,2,1,2,1,1,1,1,1,0.0047169811320754715,0.0047169811320754715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9952830188679244,0.051886792452830184,0.0,0.9858490566037736,0.0,0.0,0.0,0.0047169811320754715,0.07075471698113207,0.03773584905660377,0.014150943396226415,0.0,0.0,0.0,0.0,0.3915094339622642,0.2169811320754717,0.0,0.0,0.0,0.0,0.0,0.2547169811320755,0.3207547169811321,0.0,0.0,0.0,0.0,0.0,0.19339622641509435,0.22641509433962265,0.0,0.0,0.0,0.0,0.0,0.0330188679245283,0.07075471698113207,0.0,0.0,0.0,0.0,0.0,0.0,0.09433962264150944,0.0,0.0,0.0,0.0,0.0,0.0,0.02830188679245283,0.0,0.0,0.0,0.0,0.0
2EO5:A,1,1,0,0,0,0,1,1,1,1,2,1,3,0,0,0,0,0,2,1,0,0,0,2,1,0.0024271844660194173,0.0048543689320388345,0.0,0.0,0.0,0.0,0.0,0.012135922330097087,0.0,0.3980582524271845,1.0,1.0,1.0,0.9563106796116504,0.10194174757281553,0.0,0.6019417475728155,0.0,0.0,0.0,0.043689320388349516,0.12378640776699028,0.06796116504854369,0.0,0.0,0.0,0.0,0.0,0.28640776699029125,0.2451456310679612,0.0,0.0,0.0,0.0,0.0,0.2233009708737864,0.2597087378640777,0.0,0.0,0.0,0.0,0.0,0.1941747572815534,0.2330097087378641,0.0,0.0,0.0,0.0,0.0,0.033980582524271837,0.0970873786407767,0.0,0.0,0.0,0.0,0.0,0.021844660194174758,0.055825242718446605,0.0,0.0,0.0,0.0,0.0,0.0,0.03640776699029126,0.0,0.0,0.0,0.0,0.0
