pdbId,AAA,AEE,DAL,DEI,DII,DN,EF,FI,FR,GM,HG,HP,II,LRE,LVL,MD,MF,MN,NE,NR,NV,NY,RM,YI,label,deg_0,clco_0,clce_0,dce_0,ebc_0,cfcc_0,sgc_0,deg_1,clco_1,clce_1,dce_1,ebc_1,cfcc_1,sgc_1,deg_2,clco_2,clce_2,dce_2,ebc_2,cfcc_2,sgc_2,deg_3,clco_3,clce_3,dce_3,ebc_3,cfcc_3,sgc_3,deg_4,clco_4,clce_4,dce_4,ebc_4,cfcc_4,sgc_4,deg_5,clco_5,clce_5,dce_5,ebc_5,cfcc_5,sgc_5,deg_6,clco_6,clce_6,dce_6,ebc_6,cfcc_6,sgc_6,deg_7,clco_7,clce_7,dce_7,ebc_7,cfcc_7,sgc_7,deg_8,clco_8,clce_8,dce_8,ebc_8,cfcc_8,sgc_8,deg_9,clco_9,clce_9,dce_9,ebc_9,cfcc_9,sgc_9
2PMR:A,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.9791666666666666,1.0,0.8684210526315791,0.03947368421052632,0.0,0.3026315789473684,0.25,0.017361111111111112,0.0,0.13157894736842105,0.11842105263157895,0.0,0.6578947368421053,0.0,0.0,0.0,0.0,0.25,0.013157894736842105,0.03947368421052632,0.0,0.003472222222222222,0.0,0.0,0.34210526315789475,0.2894736842105263,0.0,0.0,0.0,0.0,0.0,0.15789473684210525,0.4342105263157895,0.0,0.0,0.0,0.0,0.0,0.09210526315789473,0.09210526315789473,0.0,0.0,0.0,0.0,0.0,0.0,0.11842105263157895,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0
3QEZ:B,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,3,1,2,1,2,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004587155963302753,0.0,0.0,1.0,1.0,1.0,0.9862385321100916,0.05045871559633028,0.0,0.9862385321100916,0.0,0.0,0.0,0.013761467889908258,0.07339449541284404,0.03669724770642202,0.013761467889908258,0.0,0.0,0.0,0.0,0.3669724770642202,0.22477064220183487,0.0,0.0,0.0,0.0,0.0,0.25229357798165136,0.3348623853211009,0.0,0.0,0.0,0.0,0.0,0.22018348623853207,0.22018348623853207,0.0,0.0,0.0,0.0,0.0,0.03211009174311927,0.06880733944954129,0.0,0.0,0.0,0.0,0.0,0.0,0.09174311926605504,0.0,0.0,0.0,0.0,0.0,0.0,0.022935779816513763,0.0,0.0,0.0,0.0,0.0
3WJY:A,2,1,1,1,1,1,1,1,1,1,1,1,6,1,1,3,1,2,1,2,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9813953488372092,0.04651162790697674,0.0,0.972093023255814,0.0,0.0,0.0,0.018604651162790697,0.07441860465116279,0.02325581395348837,0.027906976744186046,0.0,0.0,0.0,0.0,0.3581395348837209,0.24651162790697675,0.0,0.0,0.0,0.0,0.0,0.2418604651162791,0.3302325581395349,0.0,0.0,0.0,0.0,0.0,0.24651162790697675,0.21395348837209305,0.0,0.0,0.0,0.0,0.0,0.03255813953488372,0.07441860465116279,0.0,0.0,0.0,0.0,0.0,0.0,0.08372093023255814,0.0,0.0,0.0,0.0,0.0,0.0,0.027906976744186046,0.0,0.0,0.0,0.0,0.0
1ZPS:A,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04838709677419355,1.0,0.9903614457831326,1.0,0.9919354838709676,0.1774193548387097,0.0,0.7983870967741935,0.0,0.00963855421686747,0.0,0.008064516129032258,0.1532258064516129,0.008064516129032258,0.1532258064516129,0.0,0.0,0.0,0.0,0.2983870967741936,0.2661290322580645,0.0,0.0,0.0,0.0,0.0,0.1532258064516129,0.25,0.0,0.0,0.0,0.0,0.0,0.1774193548387097,0.2258064516129032,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.05645161290322581,0.0,0.0,0.0,0.0,0.0,0.008064516129032258,0.10483870967741936,0.0,0.0,0.0,0.0,0.0,0.0,0.08870967741935484,0.0,0.0,0.0,0.0,0.0
3P61:A,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,3,1,2,1,2,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9908256880733946,0.06422018348623854,0.0,0.9908256880733946,0.0,0.0,0.0,0.009174311926605505,0.07339449541284404,0.03669724770642202,0.009174311926605505,0.0,0.0,0.0,0.0,0.3899082568807339,0.2431192660550459,0.0,0.0,0.0,0.0,0.0,0.24770642201834864,0.2981651376146789,0.0,0.0,0.0,0.0,0.0,0.2018348623853211,0.2339449541284404,0.0,0.0,0.0,0.0,0.0,0.01834862385321101,0.06422018348623854,0.0,0.0,0.0,0.0,0.0,0.004587155963302753,0.06880733944954129,0.0,0.0,0.0,0.0,0.0,0.0,0.05504587155963303,0.0,0.0,0.0,0.0,0.0
1DV7:A,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,3,1,2,1,2,1,1,1,1,1,0.0,0.009433962264150943,0.0,0.0,0.0,0.0,0.0,0.009433962264150943,0.0,0.014150943396226415,1.0,1.0,1.0,0.9905660377358492,0.07075471698113207,0.0,0.9716981132075472,0.0,0.0,0.0,0.009433962264150943,0.1179245283018868,0.07547169811320754,0.014150943396226415,0.0,0.0,0.0,0.0,0.3490566037735849,0.2028301886792453,0.0,0.0,0.0,0.0,0.0,0.2169811320754717,0.2971698113207547,0.0,0.0,0.0,0.0,0.0,0.21226415094339626,0.2216981132075472,0.0,0.0,0.0,0.0,0.0,0.018867924528301886,0.0660377358490566,0.0,0.0,0.0,0.0,0.0,0.0047169811320754715,0.08018867924528301,0.0,0.0,0.0,0.0,0.0,0.0,0.04716981132075472,0.0,0.0,0.0,0.0,0.0
4LC8:B,1,1,1,1,1,1,1,1,1,1,1,0,6,1,1,3,1,2,1,2,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004587155963302753,0.0,0.0,1.0,1.0,1.0,0.981651376146789,0.05504587155963303,0.0,0.9954128440366972,0.0,0.0,0.0,0.01834862385321101,0.07339449541284404,0.03211009174311927,0.004587155963302753,0.0,0.0,0.0,0.0,0.3944954128440367,0.22018348623853207,0.0,0.0,0.0,0.0,0.0,0.2339449541284404,0.3348623853211009,0.0,0.0,0.0,0.0,0.0,0.21100917431192664,0.2155963302752293,0.0,0.0,0.0,0.0,0.0,0.027522935779816515,0.07339449541284404,0.0,0.0,0.0,0.0,0.0,0.0,0.09174311926605504,0.0,0.0,0.0,0.0,0.0,0.0,0.03211009174311927,0.0,0.0,0.0,0.0,0.0
1MGQ:D,0,1,1,0,0,1,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8493150684931506,0.9789915966386554,1.0,1.0,0.1232876712328767,0.0,0.3287671232876712,0.1506849315068493,0.02100840336134454,0.0,0.0,0.2328767123287671,0.0,0.6712328767123288,0.0,0.0,0.0,0.0,0.3561643835616438,0.3013698630136986,0.0,0.0,0.0,0.0,0.0,0.136986301369863,0.2191780821917808,0.0,0.0,0.0,0.0,0.0,0.136986301369863,0.1917808219178082,0.0,0.0,0.0,0.0,0.0,0.0136986301369863,0.136986301369863,0.0,0.0,0.0,0.0,0.0,0.0,0.0958904109589041,0.0,0.0,0.0,0.0,0.0,0.0,0.0547945205479452,0.0,0.0,0.0,0.0,0.0
2ZZ6:B,2,1,1,1,1,1,1,1,1,1,1,1,6,1,1,3,1,2,1,2,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9953488372093025,0.04186046511627907,0.0,0.9906976744186048,0.0,0.0,0.0,0.004651162790697674,0.08372093023255814,0.027906976744186046,0.009302325581395349,0.0,0.0,0.0,0.0,0.3581395348837209,0.2325581395348837,0.0,0.0,0.0,0.0,0.0,0.2558139534883721,0.3302325581395349,0.0,0.0,0.0,0.0,0.0,0.2279069767441861,0.20465116279069767,0.0,0.0,0.0,0.0,0.0,0.03255813953488372,0.07906976744186046,0.0,0.0,0.0,0.0,0.0,0.0,0.09302325581395347,0.0,0.0,0.0,0.0,0.0,0.0,0.03255813953488372,0.0,0.0,0.0,0.0,0.0
1KM0:A,2,1,1,1,1,1,1,1,1,1,1,1,6,1,1,3,1,2,1,2,1,1,1,1,1,0.004219409282700422,0.004219409282700422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02109704641350211,1.0,1.0,1.0,1.0,0.04641350210970464,0.0,0.978902953586498,0.0,0.0,0.0,0.0,0.10126582278481013,0.033755274261603366,0.0,0.0,0.0,0.0,0.0,0.3375527426160337,0.2362869198312237,0.0,0.0,0.0,0.0,0.0,0.25738396624472576,0.31223628691983124,0.0,0.0,0.0,0.0,0.0,0.2278481012658228,0.2405063291139241,0.0,0.0,0.0,0.0,0.0,0.02531645569620253,0.05485232067510549,0.0,0.0,0.0,0.0,0.0,0.0,0.08016877637130802,0.0,0.0,0.0,0.0,0.0,0.0,0.0379746835443038,0.0,0.0,0.0,0.0,0.0
4GC4:B,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,3,1,2,1,2,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009174311926605505,0.0,0.0,1.0,1.0,1.0,0.981651376146789,0.05504587155963303,0.004587155963302753,0.9954128440366972,0.0,0.0,0.0,0.01834862385321101,0.08256880733944955,0.05045871559633028,0.004587155963302753,0.0,0.0,0.0,0.0,0.3807339449541284,0.1972477064220184,0.0,0.0,0.0,0.0,0.0,0.2385321100917432,0.3256880733944954,0.0,0.0,0.0,0.0,0.0,0.20642201834862384,0.22477064220183487,0.0,0.0,0.0,0.0,0.0,0.027522935779816515,0.06880733944954129,0.0,0.0,0.0,0.0,0.0,0.0,0.08256880733944955,0.0,0.0,0.0,0.0,0.0,0.0,0.045871559633027525,0.0,0.0,0.0,0.0,0.0
3S1U:C,0,0,0,1,1,1,0,0,0,2,1,1,3,0,0,0,0,0,0,0,1,1,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008968609865470852,0.0,0.13452914798206278,1.0,0.9925925925925926,1.0,0.9910313901345292,0.08520179372197309,0.0,0.8654708520179372,0.0,0.006172839506172839,0.0,0.008968609865470852,0.06278026905829596,0.02690582959641256,0.0,0.0,0.0012345679012345679,0.0,0.0,0.36771300448430494,0.21973094170403587,0.0,0.0,0.0,0.0,0.0,0.2152466367713005,0.2645739910313901,0.0,0.0,0.0,0.0,0.0,0.23318385650224216,0.27802690582959644,0.0,0.0,0.0,0.0,0.0,0.02690582959641256,0.09417040358744394,0.0,0.0,0.0,0.0,0.0,0.0,0.06726457399103139,0.0,0.0,0.0,0.0,0.0,0.0,0.04932735426008968,0.0,0.0,0.0,0.0,0.0
3THQ:B,2,1,1,1,1,1,1,1,1,1,1,1,6,1,1,3,1,2,1,2,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004672897196261682,0.0,0.0,1.0,1.0,1.0,0.9906542056074766,0.0514018691588785,0.0,0.9906542056074766,0.0,0.0,0.0,0.009345794392523364,0.0794392523364486,0.032710280373831765,0.009345794392523364,0.0,0.0,0.0,0.0,0.3925233644859813,0.2102803738317757,0.0,0.0,0.0,0.0,0.0,0.2383177570093458,0.3130841121495327,0.0,0.0,0.0,0.0,0.0,0.20560747663551399,0.2383177570093458,0.0,0.0,0.0,0.0,0.0,0.02803738317757009,0.0794392523364486,0.0,0.0,0.0,0.0,0.0,0.0,0.09345794392523364,0.0,0.0,0.0,0.0,0.0,0.0,0.032710280373831765,0.0,0.0,0.0,0.0,0.0
3NQC:A,1,1,1,1,1,1,1,1,1,1,1,1,5,1,1,3,1,2,1,2,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9908675799086758,0.0639269406392694,0.0,0.9817351598173516,0.0,0.0,0.0,0.0091324200913242,0.0684931506849315,0.0410958904109589,0.0182648401826484,0.0,0.0,0.0,0.0,0.3607305936073059,0.2237442922374429,0.0,0.0,0.0,0.0,0.0,0.2648401826484018,0.3287671232876712,0.0,0.0,0.0,0.0,0.0,0.2191780821917808,0.2146118721461187,0.0,0.0,0.0,0.0,0.0,0.0182648401826484,0.0776255707762557,0.0,0.0,0.0,0.0,0.0,0.0045662100456621,0.0776255707762557,0.0,0.0,0.0,0.0,0.0,0.0,0.0365296803652968,0.0,0.0,0.0,0.0,0.0
1RLH:A,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,1,0.01324503311258278,0.046357615894039736,0.0,0.0,0.0,0.0,0.0,0.046357615894039736,0.0,0.05960264900662252,1.0,0.9958246346555324,1.0,0.9867549668874172,0.15894039735099338,0.0,0.8940397350993378,0.0,0.0041753653444676405,0.0,0.01324503311258278,0.12582781456953646,0.046357615894039736,0.046357615894039736,0.0,0.0,0.0,0.0,0.3178807947019868,0.2847682119205298,0.0,0.0,0.0,0.0,0.0,0.1390728476821192,0.2317880794701987,0.0,0.0,0.0,0.0,0.0,0.17880794701986755,0.2185430463576159,0.0,0.0,0.0,0.0,0.0,0.01324503311258278,0.05960264900662252,0.0,0.0,0.0,0.0,0.0,0.006622516556291391,0.039735099337748346,0.0,0.0,0.0,0.0,0.0,0.0,0.0728476821192053,0.0,0.0,0.0,0.0,0.0
3M44:A,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,3,1,2,1,2,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014492753623188406,1.0,0.9986504723346828,1.0,0.9903381642512076,0.0821256038647343,0.0,0.9758454106280192,0.0,0.0013495276653171392,0.0,0.00966183574879227,0.10628019323671498,0.05314009661835749,0.00966183574879227,0.0,0.0,0.0,0.0,0.3526570048309179,0.24154589371980675,0.0,0.0,0.0,0.0,0.0,0.20772946859903385,0.2801932367149759,0.0,0.0,0.0,0.0,0.0,0.2270531400966184,0.23671497584541065,0.0,0.0,0.0,0.0,0.0,0.024154589371980683,0.07246376811594203,0.0,0.0,0.0,0.0,0.0,0.0,0.05314009661835749,0.0,0.0,0.0,0.0,0.0,0.0,0.06280193236714976,0.0,0.0,0.0,0.0,0.0
3M5Y:A,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,3,1,2,1,2,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014150943396226415,1.0,0.9986945169712794,1.0,0.9858490566037736,0.07075471698113207,0.0,0.9669811320754716,0.0,0.0013054830287206266,0.0,0.014150943396226415,0.11320754716981132,0.05660377358490566,0.018867924528301886,0.0,0.0,0.0,0.0,0.3443396226415094,0.2169811320754717,0.0,0.0,0.0,0.0,0.0,0.18396226415094336,0.3113207547169811,0.0,0.0,0.0,0.0,0.0,0.2641509433962264,0.2075471698113208,0.0,0.0,0.0,0.0,0.0,0.02358490566037736,0.07075471698113207,0.0,0.0,0.0,0.0,0.0,0.0,0.061320754716981125,0.0,0.0,0.0,0.0,0.0,0.0,0.07547169811320754,0.0,0.0,0.0,0.0,0.0
3DTZ:B,0,0,0,0,0,0,2,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,1,1,1,0.004524886877828055,0.00904977375565611,0.0,0.0,0.0,0.0,0.0,0.01809954751131222,0.0,0.2352941176470588,1.0,0.9972375690607734,1.0,1.0,0.1176470588235294,0.0,0.7647058823529411,0.0,0.0027624309392265192,0.0,0.0,0.14479638009049775,0.04072398190045249,0.0,0.0,0.0,0.0,0.0,0.3619909502262443,0.2171945701357466,0.0,0.0,0.0,0.0,0.0,0.2171945701357466,0.27149321266968324,0.0,0.0,0.0,0.0,0.0,0.13574660633484162,0.27149321266968324,0.0,0.0,0.0,0.0,0.0,0.0,0.09049773755656107,0.0,0.0,0.0,0.0,0.0,0.0,0.045248868778280535,0.0,0.0,0.0,0.0,0.0,0.0,0.05429864253393665,0.0,0.0,0.0,0.0,0.0
1HBN:B,5,0,0,0,0,1,3,0,1,1,0,0,1,0,0,0,2,1,2,0,1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00904977375565611,0.0,0.4841628959276018,1.0,0.9957446808510638,1.0,0.8891402714932126,0.10180995475113122,0.0,0.5158371040723982,0.0,0.00425531914893617,0.0,0.10633484162895927,0.09502262443438914,0.042986425339366516,0.0,0.0,0.0,0.0,0.004524886877828055,0.2579185520361991,0.25339366515837103,0.0,0.0,0.0,0.0,0.0,0.2013574660633484,0.3190045248868778,0.0,0.0,0.0,0.0,0.0,0.2443438914027149,0.21266968325791846,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.061085972850678724,0.0,0.0,0.0,0.0,0.0,0.013574660633484163,0.049773755656108594,0.0,0.0,0.0,0.0,0.0,0.0,0.061085972850678724,0.0,0.0,0.0,0.0,0.0
3LLD:B,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,3,1,2,1,2,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004608294930875576,0.0,0.0,1.0,1.0,1.0,0.9815668202764976,0.055299539170506916,0.0,0.9861751152073732,0.0,0.0,0.0,0.018433179723502304,0.06912442396313365,0.03225806451612903,0.013824884792626729,0.0,0.0,0.0,0.0,0.3824884792626728,0.2258064516129032,0.0,0.0,0.0,0.0,0.0,0.2534562211981567,0.2949308755760369,0.0,0.0,0.0,0.0,0.0,0.20276497695852536,0.25806451612903225,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.06912442396313365,0.0,0.0,0.0,0.0,0.0,0.0,0.08755760368663594,0.0,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.0
3P60:A,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,3,1,2,1,2,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004587155963302753,0.0,0.0,1.0,1.0,1.0,0.9908256880733946,0.06422018348623854,0.0,0.9908256880733946,0.0,0.0,0.0,0.009174311926605505,0.06422018348623854,0.027522935779816515,0.009174311926605505,0.0,0.0,0.0,0.0,0.3761467889908257,0.2385321100917432,0.0,0.0,0.0,0.0,0.0,0.2568807339449541,0.3073394495412844,0.0,0.0,0.0,0.0,0.0,0.1972477064220184,0.2385321100917432,0.0,0.0,0.0,0.0,0.0,0.03669724770642202,0.06422018348623854,0.0,0.0,0.0,0.0,0.0,0.0,0.06880733944954129,0.0,0.0,0.0,0.0,0.0,0.0,0.05504587155963303,0.0,0.0,0.0,0.0,0.0
3G22:A,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,3,1,2,1,2,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004587155963302753,0.0,0.0,1.0,1.0,1.0,0.9908256880733946,0.06422018348623854,0.0,0.9862385321100916,0.0,0.0,0.0,0.009174311926605505,0.06880733944954129,0.041284403669724766,0.013761467889908258,0.0,0.0,0.0,0.0,0.3532110091743119,0.24770642201834864,0.0,0.0,0.0,0.0,0.0,0.2568807339449541,0.29357798165137616,0.0,0.0,0.0,0.0,0.0,0.22477064220183487,0.2339449541284404,0.0,0.0,0.0,0.0,0.0,0.022935779816513763,0.059633027522935776,0.0,0.0,0.0,0.0,0.0,0.004587155963302753,0.06880733944954129,0.0,0.0,0.0,0.0,0.0,0.0,0.05504587155963303,0.0,0.0,0.0,0.0,0.0
2R47:E,0,0,1,0,0,1,1,1,2,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0.0064516129032258064,0.03870967741935484,0.0,0.0,0.0,0.0,0.0,0.03870967741935484,0.0,0.07741935483870968,1.0,0.9901380670611442,1.0,1.0,0.16129032258064516,0.0,0.8451612903225807,0.0,0.009861932938856016,0.0,0.0,0.10967741935483873,0.07741935483870968,0.07741935483870968,0.0,0.0,0.0,0.0,0.3032258064516129,0.23225806451612904,0.0,0.0,0.0,0.0,0.0,0.15483870967741936,0.2064516129032258,0.0,0.0,0.0,0.0,0.0,0.2064516129032258,0.21935483870967745,0.0,0.0,0.0,0.0,0.0,0.01935483870967742,0.0967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.05806451612903226,0.0,0.0,0.0,0.0,0.0,0.0,0.07096774193548387,0.0,0.0,0.0,0.0,0.0
5N2I:C,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017937219730941704,0.0,0.03139013452914798,1.0,1.0,1.0,0.8968609865470852,0.1210762331838565,0.017937219730941704,0.9192825112107624,0.0,0.0,0.0,0.07623318385650224,0.10762331838565024,0.035874439461883414,0.04932735426008968,0.0,0.0,0.0,0.022421524663677132,0.32286995515695066,0.2914798206278027,0.0,0.0,0.0,0.0,0.004484304932735426,0.15695067264573992,0.25112107623318386,0.0,0.0,0.0,0.0,0.0,0.19282511210762326,0.2062780269058296,0.0,0.0,0.0,0.0,0.0,0.044843049327354265,0.06278026905829596,0.0,0.0,0.0,0.0,0.0,0.03139013452914798,0.05829596412556054,0.0,0.0,0.0,0.0,0.0,0.004484304932735426,0.07623318385650224,0.0,0.0,0.0,0.0,0.0
4B4H:A,1,0,0,0,0,1,0,1,2,1,2,1,1,0,0,0,0,0,1,1,2,2,1,2,1,0.0024213075060532693,0.0024213075060532693,0.0,0.0,0.0,0.0,0.0,0.014527845036319613,0.0,0.29055690072639223,1.0,0.9993055555555556,1.0,0.9491525423728814,0.1234866828087167,0.0024213075060532693,0.7094430992736077,0.0,0.0006944444444444446,0.0,0.04116222760290557,0.08958837772397095,0.11380145278450365,0.0,0.0,0.0,0.0,0.009685230024213077,0.3365617433414044,0.2421307506053269,0.0,0.0,0.0,0.0,0.0,0.2106537530266344,0.2687651331719128,0.0,0.0,0.0,0.0,0.0,0.1840193704600485,0.2421307506053269,0.0,0.0,0.0,0.0,0.0,0.029055690072639227,0.0387409200968523,0.0,0.0,0.0,0.0,0.0,0.009685230024213077,0.03389830508474576,0.0,0.0,0.0,0.0,0.0,0.0,0.05569007263922518,0.0,0.0,0.0,0.0,0.0
4YZO:D,1,0,1,0,0,1,1,0,0,0,0,1,3,0,0,0,0,0,2,1,0,1,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008620689655172414,0.0,0.05172413793103448,1.0,1.0,1.0,0.8793103448275862,0.07758620689655173,0.0,0.9482758620689656,0.0,0.0,0.0,0.09195402298850576,0.10632183908045977,0.06896551724137931,0.0,0.0,0.0,0.0,0.02873563218390805,0.28160919540229884,0.3304597701149425,0.0,0.0,0.0,0.0,0.0,0.1781609195402299,0.25287356321839083,0.0,0.0,0.0,0.0,0.0,0.2557471264367816,0.19540229885057472,0.0,0.0,0.0,0.0,0.0,0.03160919540229885,0.07183908045977011,0.0,0.0,0.0,0.0,0.0,0.05747126436781608,0.04885057471264368,0.0,0.0,0.0,0.0,0.0,0.002873563218390805,0.03160919540229885,0.0,0.0,0.0,0.0,0.0
4FZP:B,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0125,0.7875,0.9694915254237289,1.0,0.85,0.075,0.0,0.6125,0.2125,0.02711864406779661,0.0,0.15,0.075,0.0,0.375,0.0,0.003389830508474576,0.0,0.0,0.275,0.0375,0.0,0.0,0.0,0.0,0.0,0.3375,0.2125,0.0,0.0,0.0,0.0,0.0,0.1125,0.5125,0.0,0.0,0.0,0.0,0.0,0.1,0.0875,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.0,0.0,0.0,0.0,0.0
3EDO:B,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020134228187919462,0.0,0.0,1.0,0.9959016393442623,1.0,0.9932885906040269,0.17449664429530198,0.0,0.8590604026845637,0.0,0.0020491803278688526,0.0,0.006711409395973154,0.10067114093959732,0.08053691275167785,0.14093959731543626,0.0,0.0020491803278688526,0.0,0.0,0.34899328859060397,0.2348993288590604,0.0,0.0,0.0,0.0,0.0,0.16778523489932887,0.20134228187919465,0.0,0.0,0.0,0.0,0.0,0.17449664429530198,0.2885906040268457,0.0,0.0,0.0,0.0,0.0,0.006711409395973154,0.04697986577181208,0.0,0.0,0.0,0.0,0.0,0.006711409395973154,0.0738255033557047,0.0,0.0,0.0,0.0,0.0,0.0,0.0738255033557047,0.0,0.0,0.0,0.0,0.0
2ZBC:C,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.037037037037037035,0.8518518518518519,0.9847908745247148,1.0,1.0,0.16049382716049382,0.0,0.3950617283950617,0.14814814814814814,0.015209125475285171,0.0,0.0,0.09876543209876544,0.061728395061728385,0.5679012345679012,0.0,0.0,0.0,0.0,0.3703703703703704,0.1728395061728395,0.0,0.0,0.0,0.0,0.0,0.1851851851851852,0.2345679012345679,0.0,0.0,0.0,0.0,0.0,0.12345679012345676,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.02469135802469136,0.09876543209876544,0.0,0.0,0.0,0.0,0.0,0.0,0.061728395061728385,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0
3WJX:A,2,1,1,1,1,1,1,1,1,1,1,1,6,1,1,3,1,2,1,2,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9813953488372092,0.04186046511627907,0.0,0.986046511627907,0.0,0.0,0.0,0.018604651162790697,0.07441860465116279,0.027906976744186046,0.013953488372093023,0.0,0.0,0.0,0.0,0.3627906976744186,0.20930232558139536,0.0,0.0,0.0,0.0,0.0,0.24651162790697675,0.3627906976744186,0.0,0.0,0.0,0.0,0.0,0.2418604651162791,0.2,0.0,0.0,0.0,0.0,0.0,0.03255813953488372,0.07441860465116279,0.0,0.0,0.0,0.0,0.0,0.0,0.08837209302325581,0.0,0.0,0.0,0.0,0.0,0.0,0.0372093023255814,0.0,0.0,0.0,0.0,0.0
4HYO:H,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.0,0.0,0.8414634146341463,0.9933993399339934,1.0,0.9390243902439024,0.08536585365853659,0.0,0.2804878048780488,0.15853658536585366,0.006600660066006601,0.0,0.06097560975609756,0.04878048780487805,0.024390243902439025,0.7073170731707317,0.0,0.0,0.0,0.0,0.2682926829268293,0.14634146341463414,0.012195121951219513,0.0,0.0,0.0,0.0,0.3048780487804878,0.2073170731707317,0.0,0.0,0.0,0.0,0.0,0.2195121951219512,0.4024390243902439,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.07317073170731707,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.08536585365853659,0.0,0.0,0.0,0.0,0.0,0.0,0.06097560975609756,0.0,0.0,0.0,0.0,0.0
