pdbId,deg_0,clco_0,clce_0,dce_0,ebc_0,cfcc_0,sgc_0,cpl_0,cs_0,dc2_0,deg_1,clco_1,clce_1,dce_1,ebc_1,cfcc_1,sgc_1,cpl_1,cs_1,dc2_1,deg_2,clco_2,clce_2,dce_2,ebc_2,cfcc_2,sgc_2,cpl_2,cs_2,dc2_2,deg_3,clco_3,clce_3,dce_3,ebc_3,cfcc_3,sgc_3,cpl_3,cs_3,dc2_3,deg_4,clco_4,clce_4,dce_4,ebc_4,cfcc_4,sgc_4,cpl_4,cs_4,dc2_4,deg_5,clco_5,clce_5,dce_5,ebc_5,cfcc_5,sgc_5,cpl_5,cs_5,dc2_5,deg_6,clco_6,clce_6,dce_6,ebc_6,cfcc_6,sgc_6,cpl_6,cs_6,dc2_6,deg_7,clco_7,clce_7,dce_7,ebc_7,cfcc_7,sgc_7,cpl_7,cs_7,dc2_7,deg_8,clco_8,clce_8,dce_8,ebc_8,cfcc_8,sgc_8,cpl_8,cs_8,dc2_8,deg_9,clco_9,clce_9,dce_9,ebc_9,cfcc_9,sgc_9,cpl_9,cs_9,dc2_9,label
5i0d:A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.999960000799984,0.0,0.09500135088920696,0.006537086147874839,0.002871603532903013,0.0011718522460040502,69.08975517552513,4.9984697125443365,0.0,0.020150639334272986,3.710276906283265,0.1825366402623448,0.0,0.0,0.08071495930103914,0.0,324.32915359662684,10.931325996317822,0.0,0.0,4.999996376814218,0.3164123460939484,0.0,0.0,0.0,0.0,567.3518675472209,0.0,1.132574909250854,0.0,6.525379054472323,0.404664457175285,0.0,0.0,0.0,0.0,0.0,0.0,1.4050505089301524,0.0,7.999995744683114,0.4981717240901574,0.0,0.0,0.0,0.0,0.0,0.0,1.7501426415956003,0.0,9.285709711473046,0.6230446334927954,0.0,0.0,0.0,0.0,0.0,0.0,2.1245387256829558,0.0,10.999942105567868,0.7123793693156871,0.0,0.0,0.0,0.0,0.0,0.0,2.607783188260796,0.0,11.99980000333328,0.8160978301525585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.998600139986,0.9783757341196372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5i0d:B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.999960000799984,0.0,0.0954057864869315,0.006547756038214132,0.002873581110618964,0.0011772439811355078,69.94330296299998,4.8660727257576575,0.0,0.02021815161559039,3.724767224984197,0.1882059281239293,0.0,0.0,0.08227133905546204,0.0,329.72097276057616,10.860192901334578,0.0,0.0,4.999996296299041,0.31763651695970896,0.0,0.0,0.0,0.0,547.3137153327742,0.0,1.1311062439997333,0.0,6.517855480138907,0.40325909533334414,0.0,0.0,0.0,0.0,0.0,0.0,1.4043668800078484,0.0,7.999995744683114,0.497027077081957,0.0,0.0,0.0,0.0,0.0,0.0,1.7465802957835914,0.0,9.29063581742078,0.624315360124168,0.0,0.0,0.0,0.0,0.0,0.0,2.124826861175772,0.0,10.999952174120985,0.7124699589717528,0.0,0.0,0.0,0.0,0.0,0.0,2.638123431604072,0.0,12.199756004879903,0.8176851279605796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.998600139986,0.9783757341196372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3o04:A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9999000049997504,0.0,0.12736844578699127,0.01857118899637404,0.0038580603114193256,0.004478317757108175,94.86295584083132,2.678697212896536,0.0,0.05753756572650912,3.612891571317512,0.19998000199980004,0.17265193323775158,0.0,0.0,0.0,344.10888857588606,0.0,0.0,0.10895846205356242,4.99998888891358,0.3115156572850498,0.0,0.0,0.0,0.0,637.680266105255,0.0,1.1301142131237305,0.0,6.550841906066181,0.3953984151885419,0.0,0.0,0.0,0.0,915.8131427770528,0.0,1.3805859749885847,0.0,7.999988571444898,0.5008879514206029,0.0,0.0,0.0,0.0,1209.7359352215378,0.0,1.7417790372002993,0.0,9.462954200968332,0.6194766528432732,0.0,0.0,0.0,0.0,0.0,0.0,2.0810793987796328,0.0,10.999952174120985,0.7117605190557701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.44430617437584,0.8095199546668829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.142655104927073,0.96999515002425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1jov:A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9999333355554816,0.0,0.13316884224489098,0.02513454095314741,0.0064130092075035325,0.005861206665635716,65.26294154118345,2.8855650213158315,0.0,0.06797901607577675,3.617636418716416,0.0,0.1767764024721694,0.0,0.0,0.0,0.0,0.0,0.0,0.11478620076255208,4.999987500031249,0.3218888519844345,0.0,0.0,0.0,0.0,0.0,0.0,1.1516539547098132,0.0,6.505369349065216,0.4004554091525159,0.0,0.0,0.0,0.0,0.0,0.0,1.4096608280563778,0.0,7.99998181822314,0.4957292369563622,0.0,0.0,0.0,0.0,0.0,0.0,1.805007890081112,0.0,9.244423901280218,0.6211005561987232,0.0,0.0,0.0,0.0,0.0,0.0,2.1362666806861785,0.0,10.99989000109999,0.6999912501093737,0.0,0.0,0.0,0.0,0.0,0.0,2.671898667671292,0.0,0.0,0.8151441047505629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9916584028466429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4y5f:A,0.999900009999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9999333355554816,0.0,0.12813139319614858,0.02115493905160529,0.006083979998054662,0.0039727857861624645,69.4914366554951,3.5879292423462124,0.0,0.05889008304111639,3.7073080309560216,0.18332416712497712,0.1604544456420167,0.0,0.08966215934246577,0.0,317.2679093710012,10.7158690367868,0.0,0.10762621040955483,4.999988095266438,0.32727929034421344,0.0,0.0,0.14804293288643774,0.0,0.0,0.0,1.1524273248967467,0.0,6.495231909302944,0.4032792128115464,0.0,0.0,0.0,0.0,0.0,0.0,1.3991198189901617,0.0,7.999988888904321,0.5011993277483439,0.0,0.0,0.0,0.0,0.0,0.0,1.7837528158021605,0.0,9.204062848851327,0.6311965507613755,0.0,0.0,0.0,0.0,0.0,0.0,2.1017793535108447,0.0,10.999725006874831,0.7197583059703746,0.0,0.0,0.0,0.0,0.0,0.0,2.6907196188224827,0.0,11.999400029998501,0.8102532938975878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9749951250243748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5f7u:A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.999950001249969,0.0,0.09524238784822893,0.006563597738683616,0.0029113251616090024,0.0011816777336437635,70.49489761973861,4.865598138459355,0.0,0.020257140205468382,3.707961320388212,0.18503137030015213,0.0,0.0,0.07575707724838009,0.0,331.81544782664844,10.789129592528178,0.0,0.0,4.999996212124081,0.31923517732386664,0.0,0.0,0.0,0.0,571.423673769786,0.0,1.1286301436417598,0.0,6.533852465142587,0.40364415996597497,0.0,0.0,0.0,0.0,0.0,0.0,1.3994743237469367,0.0,7.999995918369429,0.4983912636506338,0.0,0.0,0.0,0.0,0.0,0.0,1.7485357605508105,0.0,9.279407215976855,0.6215199875906573,0.0,0.0,0.0,0.0,0.0,0.0,2.1181168253099805,0.0,10.999938889228392,0.7130934553615996,0.0,0.0,0.0,0.0,0.0,0.0,2.612646783980605,0.0,12.142683675947485,0.8168812603347977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.998600139986,0.9756730387215166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2xmo:A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.999960000799984,0.0,0.1263965445945121,0.017460786486098313,0.0046334030458821535,0.003726594206817311,80.06423199668806,3.4001408574789886,0.0,0.052486835533475135,3.666654444485185,0.0,0.16202664983075346,0.0,0.0,0.0,360.4563568698619,10.079583418162613,0.0,0.1048728051402308,4.999990566055535,0.3155664856470332,0.0,0.0,0.0,0.0,598.6565201766961,0.0,1.1200285687550608,0.0,6.436085386401964,0.4018356769801721,0.0,0.0,0.0,0.0,0.0,0.0,1.4130867895030776,0.0,7.999990000012501,0.5004023166504248,0.0,0.0,0.0,0.0,0.0,0.0,1.7526916308673952,0.0,9.26665637038181,0.6252374005298728,0.0,0.0,0.0,0.0,0.0,0.0,2.136415573463315,0.0,10.999926667155552,0.7137539702233906,0.0,0.0,0.0,0.0,0.0,0.0,2.6934616499742665,0.0,11.999700007499811,0.8055521990880598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9647002076458372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2xmo:B,0.999900009999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9999333355554816,0.0,0.1261093165737817,0.017496566786274734,0.004632204165493685,0.003719908813941175,83.47274022132693,3.2788129446102148,0.0,0.05230749554873665,3.6774074922338964,0.1666500016665,0.16117161003381167,0.0,0.0,0.0,348.8245938107815,10.41782652743708,0.0,0.1048728051402308,4.999990909107439,0.3147437946230172,0.0,0.0,0.0,0.0,533.8623145561792,0.0,1.1260832688204816,0.0,6.444439329810057,0.3996972495260754,0.0,0.0,0.0,0.0,0.0,0.0,1.4124543917112728,0.0,7.999990476201813,0.5051116574309271,0.0,0.0,0.0,0.0,0.0,0.0,1.7709487389591718,0.0,9.252737084904302,0.6275125302770829,0.0,0.0,0.0,0.0,0.0,0.0,2.181442975286301,0.0,10.999931250429682,0.7171404666746348,0.0,0.0,0.0,0.0,0.0,0.0,2.683876095803188,0.0,11.999600013332891,0.8049959750201252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9615310651456528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4uzg:A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9999000049997504,0.0,0.11864012630128565,0.023195076201451267,0.0071643616071684485,0.004362903913385258,52.9480895894405,3.7014705904424385,0.0,0.06781653275347782,3.61999276001448,0.0,0.15700404508177335,0.0,0.08602652292062964,0.0,0.0,0.0,0.0,0.10691897461355153,4.999987179520051,0.3297224386833776,0.0,0.0,0.0,0.0,0.0,0.0,1.1311999283240757,0.0,6.563100424174345,0.3999682905595228,0.0,0.0,0.0,0.0,0.0,0.0,1.4181798679982378,0.0,7.999982222261728,0.4952374603182744,0.0,0.0,0.0,0.0,0.0,0.0,1.7505207022759766,0.0,9.399973142933877,0.6270548519316139,0.0,0.0,0.0,0.0,0.0,0.0,2.1224999162013884,0.0,10.999780004399913,0.6999922223086411,0.0,0.0,0.0,0.0,0.0,0.0,2.7171863575382265,0.0,11.998800119988001,0.8208282031570638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999990909173553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4rwe:A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9999333355554816,0.0,0.1295476605102717,0.02638823670593349,0.005310199267329211,0.0052393822110346384,89.20992092234033,2.8926512012882686,0.0,0.07051047430638005,3.681801446357062,0.0,0.1668295618453094,0.0,0.10390841258922967,0.0,354.8900728091377,0.0,0.0,0.1186938792217593,4.999975000125,0.32075474836302403,0.0,0.0,0.0,0.0,634.9578622934013,0.0,1.1219666000439923,0.0,6.436774210604355,0.4104173266989938,0.0,0.0,0.0,0.0,823.9530146003253,0.0,1.398544244900335,0.0,7.999986206920331,0.5011211566668725,0.0,0.0,0.0,0.0,0.0,0.0,1.7787216653127338,0.0,9.37332083557222,0.6253735882285699,0.0,0.0,0.0,0.0,0.0,0.0,2.1578817208739745,0.0,10.999915385266268,0.7186081858130294,0.0,0.0,0.0,0.0,0.0,0.0,2.7030448450939475,0.0,12.110976544705059,0.8025579290415716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9599904000959991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5cnw:A,0.999900009999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.999971428979586,0.0,0.11424121299931725,0.03037614547276264,0.006960058236277086,0.00411212045751933,92.80138585421528,3.2101008242744373,0.0,0.06961942372339858,3.6086799622610335,0.0,0.16586352507032107,0.0,0.09935715589477444,0.0,289.4563681900877,14.408444062228618,0.0,0.11693331087070853,4.999979166753471,0.3310157600538515,0.0,0.0,0.15559427082901126,0.0,0.0,21.345614944855672,1.1164836313179232,0.0,6.3768023524603565,0.4132962250566956,0.0,0.0,0.0,0.0,0.0,0.0,1.4035388072586799,0.0,7.999984000032001,0.510526930821134,0.0,0.0,0.0,0.0,0.0,0.0,1.7682036511167836,0.0,9.333313888929398,0.6264300272945718,0.0,0.0,0.0,0.0,0.0,0.0,2.1065508947606526,0.0,10.999725006874831,0.7179104135785291,0.0,0.0,0.0,0.0,0.0,0.0,2.700779701763519,0.0,11.999600013332891,0.8116626083536251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.983316944717588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4pgn:A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.130321093472047,0.02368965769202907,0.00564669155387914,0.004848428994055997,93.98375777119206,3.664873033366887,0.0,0.06404855754736535,3.7999746668355545,0.0,0.16507372849077678,0.0,0.07594613245732662,0.0,313.55275817610834,0.0,0.0,0.1121204646514478,4.999986486523009,0.3183191861934003,0.0,0.0,0.0,0.0,0.0,0.0,1.1538696037822194,0.0,6.537809632092746,0.4022459397531373,0.0,0.0,0.0,0.0,0.0,0.0,1.3995229745545994,0.0,7.999987878806244,0.5037805813618864,0.0,0.0,0.0,0.0,0.0,0.0,1.7186980389942383,0.0,9.362052824046854,0.6263791583353725,0.0,0.0,0.0,0.0,0.0,0.0,2.106162604439728,0.0,10.999877779135787,0.7194772491293867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.499687507812304,0.8069410821899357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.936355124044327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4pgn:B,0.999900009999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13068944931063908,0.02372545779489661,0.005559964878425368,0.004922283770691211,95.71429117615088,3.6411022689054287,0.0,0.06441668328296789,3.8333013891550896,0.0,0.16623852433842626,0.0,0.07526028978645705,0.0,314.61896932418733,10.827988546041471,0.0,0.1117576152512813,4.999986111149691,0.3192783288449422,0.0,0.0,0.0,0.0,0.0,0.0,1.1556103889643476,0.0,6.5333278888934245,0.4037007749070313,0.0,0.0,0.0,0.0,0.0,0.0,1.401772945308954,0.0,7.999988235311418,0.5017802247578123,0.0,0.0,0.0,0.0,0.0,0.0,1.7137573312801226,0.0,9.399984333359443,0.6258687456798476,0.0,0.0,0.0,0.0,0.0,0.0,2.0662360555273964,0.0,10.999842859387725,0.7185678357322496,0.0,0.0,0.0,0.0,0.0,0.0,2.7222269958291,0.0,12.399752004959902,0.8013301280128217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9299907000929992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4pgn:C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1295910819795435,0.02386469634179855,0.005466828434514309,0.005231405259500416,97.77355531212952,3.3437490264046743,0.0,0.0649499219861226,3.749968750260415,0.0,0.16746402964000764,0.0,0.0,0.0,314.07106838825337,0.0,0.0,0.11145105564794756,4.999986842139887,0.3123094369982544,0.0,0.0,0.0,0.0,0.0,0.0,1.1409176445479754,0.0,6.521733459362209,0.4019247560790234,0.0,0.0,0.0,0.0,0.0,0.0,1.3947745774585818,0.0,7.9999875000195315,0.5028553216961801,0.0,0.0,0.0,0.0,0.0,0.0,1.7210426123353026,0.0,9.363622176330036,0.6301764543906131,0.0,0.0,0.0,0.0,0.0,0.0,2.0552245577816217,0.0,10.999900000909083,0.7187932093590482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.499687507812304,0.8053301120128855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9249884376445296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4pgn:D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13000742111700106,0.02382293834295025,0.00551273420095138,0.005148917086906122,96.54678256790248,3.3168700825650226,0.0,0.06447145888363406,3.8461242605826116,0.0,0.16655774790576205,0.0,0.0,0.0,331.82516713190483,0.0,0.0,0.11213464267681676,4.999984848530762,0.3075484837356826,0.0,0.0,0.0,0.0,0.0,0.0,1.1375468902143873,0.0,6.483601242949801,0.4043191803835926,0.0,0.0,0.0,0.0,0.0,0.0,1.399899799482497,0.0,7.9999875000195315,0.4998147351549309,0.0,0.0,0.0,0.0,0.0,0.0,1.7227873876401019,0.0,9.37095262749576,0.6247612105827828,0.0,0.0,0.0,0.0,0.0,0.0,2.049463475903425,0.0,10.999908334097215,0.7184233774552943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.332922235925471,0.8028950598765515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.998600139986,0.933322963078188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3tnl:A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9999000049997504,0.0,0.1255560874596285,0.024777382027791537,0.005894502397017887,0.0046934105443722325,91.36610393194391,3.4253266333816987,0.0,0.06582415622664056,3.806439334066664,0.1904571447617143,0.16539440296540306,0.0,0.0836385783753451,0.0,293.80627352880384,10.729062065065207,0.0,0.11192092322655224,4.999984375048827,0.32688083462448786,0.0,0.0,0.0,0.0,0.0,0.0,1.1378558591497743,0.0,6.460666898127082,0.4026941340379148,0.0,0.0,0.0,0.0,0.0,0.0,1.394999455292099,0.0,7.999985714311224,0.4967166318077893,0.0,0.0,0.0,0.0,0.0,0.0,1.7397287979552167,0.0,9.279398118532177,0.6279669223805923,0.0,0.0,0.0,0.0,0.0,0.0,2.1752275116645716,0.0,10.999862501718725,0.7179229477921836,0.0,0.0,0.0,0.0,0.0,0.0,2.6775933302993984,0.0,11.999400029998501,0.8057935979988496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9624939844125976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3tnl:B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9999000049997504,0.0,0.1256169368656448,0.024629941496752232,0.00604483963349553,0.004429417064868235,90.39191924042014,3.3695433261167445,0.0,0.06495568693511976,3.718738378942565,0.1904571447617143,0.16334295362824106,0.0,0.09667694896150088,0.0,289.60066388966214,10.769693009724287,0.0,0.1111876339881635,4.999984375048827,0.3285648572742831,0.0,0.0,0.0,0.0,0.0,0.0,1.1377804966264795,0.0,6.4888816790203565,0.40288316306353184,0.0,0.0,0.0,0.0,0.0,0.0,1.4018746610345911,0.0,7.999985714311224,0.4967944964604058,0.0,0.0,0.0,0.0,0.0,0.0,1.7621623133978803,0.0,9.308809839985527,0.6290064916742907,0.0,0.0,0.0,0.0,0.0,0.0,2.0696860855387254,0.0,10.99981666972217,0.7150338306490114,0.0,0.0,0.0,0.0,0.0,0.0,2.5458940444303764,0.0,11.999600013332891,0.8055521990880598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9749939062880858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3tnl:C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9999000049997504,0.0,0.1259706268250717,0.024605912285535887,0.005807563373473754,0.00449580229677676,90.37842900179069,3.5824369078333893,0.0,0.0651982714369172,3.8124880859747314,0.1904571447617143,0.16455529173723185,0.0,0.09058126862308027,0.0,293.3811109881296,10.68934430050411,0.0,0.11156148143099708,4.999985294160898,0.3176825365079819,0.0,0.0,0.0,0.0,0.0,0.0,1.1306938632362409,0.0,6.477265366743901,0.4021700286017069,0.0,0.0,0.0,0.0,0.0,0.0,1.392548731145859,0.0,7.999985714311224,0.4951897183536062,0.0,0.0,0.0,0.0,0.0,0.0,1.737761704409566,0.0,9.28356823348025,0.625667766534697,0.0,0.0,0.0,0.0,0.0,0.0,2.092753304191326,0.0,10.999862501718725,0.7140171972589567,0.0,0.0,0.0,0.0,0.0,0.0,2.5560280720030364,0.0,11.999400029998501,0.8055521990880596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9687439453503416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3tnl:D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9999000049997504,0.0,0.12596627180374348,0.024680595379245468,0.00583660668750578,0.004467795409399265,89.51868845906665,3.2860587103495664,0.0,0.06498592369765181,3.7575643710170565,0.14284285857128573,0.16444000237044035,0.0,0.09295975833263333,0.0,289.93489596758,10.587245924499744,0.0,0.11223082076079324,4.999984848530762,0.3285648572742831,0.0,0.0,0.0,0.0,0.0,0.0,1.1330067387138951,0.0,6.48808751418153,0.400192524512333,0.0,0.0,0.0,0.0,0.0,0.0,1.4012299306111244,0.0,7.999987692326628,0.4939736145934726,0.0,0.0,0.0,0.0,0.0,0.0,1.7573146006764768,0.0,9.354823621252224,0.6303723785186648,0.0,0.0,0.0,0.0,0.0,0.0,2.133305232288642,0.0,10.99981666972217,0.7126936614073365,0.0,0.0,0.0,0.0,0.0,0.0,2.672993625874692,0.0,11.999600013332891,0.8066634400129069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9666612963261316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2jlh:A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13096265149161004,0.062257358833398925,0.009830955981782052,0.010623476730053859,90.87390572575504,2.656541052511499,0.0,0.08059160156564812,3.727238843283243,0.0,0.20442385336226992,0.0,0.10141144971477743,0.0,320.37787497962694,0.0,0.0,0.1471175843182379,4.999964285969387,0.2956201396279393,0.26937455285491474,0.0,0.20807787818697354,0.0,0.0,0.0,1.1304661104457585,0.23650381371677584,6.487162853428581,0.4041453035153063,0.0,0.0,0.0,0.0,0.0,0.0,1.396681986263608,0.29823070249996275,7.999974193631632,0.50142606429825,0.0,0.0,0.0,0.0,0.0,0.0,1.7922358740320352,0.0,9.533269778201479,0.6317638481950276,0.0,0.0,0.0,0.0,0.0,0.0,2.215773205162424,0.0,10.998900109989002,0.7132195885654181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.999600013332891,0.8083265972783561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9571291838688021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6b2y:A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9999000049997504,0.0,0.12552833018331847,0.02073639054293577,0.00559897838526125,0.004187689478311611,85.97776252904606,3.506776523825577,0.0,0.05841864813671197,3.6585276621276535,0.19998000199980004,0.16156687525010074,0.0,0.07495349669059996,0.0,298.10215610430845,10.221993632660707,0.0,0.10724583956407006,4.999986842139887,0.3285548081916106,0.0,0.0,0.0,0.0,0.0,0.0,1.1355389437946724,0.0,6.540534648166982,0.4014483816566276,0.0,0.0,0.0,0.0,0.0,0.0,1.3962636218565374,0.0,7.999988888904321,0.5057568045370969,0.0,0.0,0.0,0.0,0.0,0.0,1.7684217225199108,0.0,9.293087425711336,0.6203167710766032,0.0,0.0,0.0,0.0,0.0,0.0,2.1296527152019404,0.0,10.999926667155552,0.7151482644775854,0.0,0.0,0.0,0.0,0.0,0.0,2.6997957698000197,0.0,11.998800119988001,0.8087676731525978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9599936000426664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6b2y:B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.999950001249969,0.0,0.12575601343050755,0.0211480298646436,0.005664306683240376,0.0042662499183193855,80.45486288564823,3.6260128297114527,0.0,0.05912948476781577,3.7666541111529632,0.0,0.1614511440979291,0.0,0.0983780784862128,0.0,300.54810644220464,10.052978931653568,0.8007697312188812,0.10422700157571592,4.999987804907793,0.3271077186477631,0.0,0.0,0.0,0.0,0.0,0.0,1.133354463858692,0.0,6.595035871871179,0.4020827748850346,0.0,0.0,0.0,0.0,0.0,0.0,1.4006339892300292,0.0,7.9999884058139035,0.5059638789186988,0.0,0.0,0.0,0.0,0.0,0.0,1.765532217541801,0.0,9.35086078796353,0.6162690511813139,0.0,0.0,0.0,0.0,0.0,0.0,2.123592925826264,0.0,10.999842859387725,0.7119903083251367,0.0,0.0,0.0,0.0,0.0,0.0,2.709519111935662,0.0,11.999400029998501,0.8106023760498061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9588178893065338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4ego:A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9999333355554816,0.0,0.1290484877218653,0.018240115834420367,0.004802727029848862,0.0038018848820060205,88.52653983685993,3.6295926868429214,0.0,0.05227614258135437,3.781238183630676,0.0,0.15960622781636116,0.0,0.0,0.0,277.9481143889128,10.542455277134597,0.0,0.0,4.999989795939191,0.31538632691481605,0.0,0.0,0.0,0.0,0.0,0.0,1.1373468775216162,0.0,6.5234324035684335,0.4065020132013872,0.0,0.0,0.0,0.0,0.0,0.0,1.3874209468393086,0.0,7.99999080460827,0.4984706532389115,0.0,0.0,0.0,0.0,0.0,0.0,1.7433360697470124,0.0,9.499988953501218,0.6205189164113746,0.0,0.0,0.0,0.0,0.0,0.0,2.126881158228603,0.0,10.99981666972217,0.7124579426005087,0.0,0.0,0.0,0.0,0.0,0.0,2.678967711523152,0.0,11.999400029998501,0.8071399745000911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9526265651233417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
4ego:B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9999000049997504,0.0,0.12909958028859342,0.018279062700970745,0.004792263437983078,0.003816699326116408,88.04268036168409,3.5335236879780654,0.0,0.05244195577602393,3.7714177959491537,0.0,0.15974317387418233,0.0,0.0,0.0,281.51405393165766,0.0,0.0,0.1043152682187252,4.9999891304584105,0.3250448343566947,0.0,0.0,0.0,0.0,0.0,0.0,1.1371507547411799,0.0,6.519374791182332,0.4100693884000943,0.0,0.0,0.0,0.0,0.0,0.0,1.3801732898214971,0.0,7.999990243914336,0.5009241553672092,0.0,0.0,0.0,0.0,0.0,0.0,1.7425861466790722,0.0,9.449427584912826,0.6203376489946315,0.0,0.0,0.0,0.0,0.0,0.0,2.0801737413417367,0.0,10.999862501718725,0.7151648997419935,0.0,0.0,0.0,0.0,0.0,0.0,2.671924997388895,0.0,11.999400029998501,0.8071399745000911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94736343492929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
